31.324509,121.115367,0,16,39894.5305787037,2009-03-22,12:44:02,3
31.33419,121.084904,0,9,39894.5315046296,2009-03-22,12:45:22,3
31.343825,121.054384,0,19,39894.5324305556,2009-03-22,12:46:42,3
31.349026,121.02254,0,53,39894.5333564815,2009-03-22,12:48:02,3
31.354002,120.990576,0,58,39894.5342824074,2009-03-22,12:49:22,3
31.363747,120.960775,0,50,39894.5352083333,2009-03-22,12:50:42,3
31.371269,120.931149,0,91,39894.5361342593,2009-03-22,12:52:02,3
31.369723,120.901401,0,47,39894.5370601852,2009-03-22,12:53:22,3
31.378514,120.880482,0,32,39894.5379861111,2009-03-22,12:54:42,3
31.381428,120.854274,0,35,39894.538912037,2009-03-22,12:56:02,3
31.374395,120.82512,0,36,39894.539837963,2009-03-22,12:57:22,3
31.365581,120.794121,0,38,39894.5407638889,2009-03-22,12:58:42,3
31.357332,120.76286,0,13,39894.5416898148,2009-03-22,13:00:02,3
31.347838,120.73233,0,5,39894.5426157407,2009-03-22,13:01:22,3
31.340958,120.700744,0,45,39894.5435416667,2009-03-22,13:02:42,3
31.338248,120.668561,0,97,39894.5444675926,2009-03-22,13:04:02,3
31.337331,120.63825,0,58,39894.5453935185,2009-03-22,13:05:22,3
31.331415,120.607277,0,30,39894.5463194444,2009-03-22,13:06:42,3
31.327431,120.575775,0,52,39894.5472453704,2009-03-22,13:08:02,3
31.34424,120.550947,0,48,39894.5481712963,2009-03-22,13:09:22,3
31.364981,120.529094,0,84,39894.5490972222,2009-03-22,13:10:42,3
31.385533,120.507361,0,97,39894.5500231481,2009-03-22,13:12:02,3
31.406061,120.48558,0,101,39894.5509490741,2009-03-22,13:13:22,3
31.426684,120.46375,0,56,39894.551875,2009-03-22,13:14:42,3
31.447446,120.442058,0,92,39894.5528009259,2009-03-22,13:16:02,3
31.467924,120.420122,0,76,39894.5537268519,2009-03-22,13:17:22,3
31.488494,120.398295,0,78,39894.5546527778,2009-03-22,13:18:42,3
31.509129,120.376417,0,39,39894.5555787037,2009-03-22,13:20:02,3
31.529485,120.354651,0,64,39894.5565046296,2009-03-22,13:21:22,3
31.550681,120.335662,0,62,39894.5574305556,2009-03-22,13:22:42,3
31.570532,120.320868,0,70,39894.5583564815,2009-03-22,13:24:02,3
31.578849,120.314986,0,98,39894.5592824074,2009-03-22,13:25:22,3
31.584653,120.308871,0,76,39894.5602083333,2009-03-22,13:26:42,3
31.5872,120.304765,0,72,39894.5611342593,2009-03-22,13:28:02,3
31.587793,120.30384,0,120,39894.5620601852,2009-03-22,13:29:22,3
31.588109,120.303787,0,167,39894.5629861111,2009-03-22,13:30:42,3
31.588086,120.303772,0,165,39894.563912037,2009-03-22,13:32:02,3
31.588337,120.303186,0,89,39894.5647222222,2009-03-22,13:33:12,3
31.591416,120.29842,0,39,39894.5656481481,2009-03-22,13:34:32,3
31.597757,120.289674,0,46,39894.5665740741,2009-03-22,13:35:52,3
31.610621,120.277187,0,66,39894.5675,2009-03-22,13:37:12,3
31.625013,120.258932,0,87,39894.5684259259,2009-03-22,13:38:32,3
31.639875,120.235667,0,38,39894.5693518519,2009-03-22,13:39:52,3
31.648815,120.206561,0,28,39894.5702777778,2009-03-22,13:41:12,3
31.660079,120.177266,0,-9,39894.5712037037,2009-03-22,13:42:32,3
31.673799,120.14912,0,5,39894.5721296296,2009-03-22,13:43:52,3
31.688777,120.121741,0,38,39894.5730555556,2009-03-22,13:45:12,3
31.704794,120.095389,0,47,39894.5739814815,2009-03-22,13:46:32,3
31.720211,120.06859,0,54,39894.5749074074,2009-03-22,13:47:52,3
31.736621,120.042182,0,42,39894.5758333333,2009-03-22,13:49:12,3
31.752942,120.015897,0,29,39894.5767592593,2009-03-22,13:50:32,3
31.76932,119.9896,0,36,39894.5776851852,2009-03-22,13:51:52,3
31.788357,119.966414,0,-16,39894.5786111111,2009-03-22,13:53:12,3
31.805107,119.942007,0,4,39894.579537037,2009-03-22,13:54:32,3
31.815709,119.911569,0,20,39894.580462963,2009-03-22,13:55:52,3
31.82741,119.881804,0,33,39894.5813888889,2009-03-22,13:57:12,3
31.840705,119.852914,0,20,39894.5823148148,2009-03-22,13:58:32,3
31.855781,119.825357,0,38,39894.5832407407,2009-03-22,13:59:52,3
31.872027,119.79921,0,54,39894.5841666667,2009-03-22,14:01:12,3
31.888046,119.773355,0,34,39894.5850925926,2009-03-22,14:02:32,3
31.90412,119.747458,0,72,39894.5860185185,2009-03-22,14:03:52,3
31.919778,119.721494,0,36,39894.5869444444,2009-03-22,14:05:12,3
31.933742,119.694195,0,39,39894.5878703704,2009-03-22,14:06:32,3
31.947568,119.667065,0,50,39894.5887962963,2009-03-22,14:07:52,3
31.961348,119.639947,0,41,39894.5897222222,2009-03-22,14:09:12,3
31.97515,119.612809,0,-6,39894.5906481481,2009-03-22,14:10:32,3
31.992282,119.589893,0,16,39894.5915740741,2009-03-22,14:11:52,3
32.018178,119.584902,0,26,39894.5925,2009-03-22,14:13:12,3
32.044134,119.580172,0,17,39894.5934259259,2009-03-22,14:14:32,3
32.069059,119.574503,0,76,39894.5943518518,2009-03-22,14:15:52,3
32.085615,119.552136,0,96,39894.5952777778,2009-03-22,14:17:12,3
32.102046,119.530525,0,34,39894.5962037037,2009-03-22,14:18:32,3
32.122939,119.511635,0,66,39894.5971296296,2009-03-22,14:19:52,3
32.14606,119.495682,0,71,39894.5980555556,2009-03-22,14:21:12,3
32.167938,119.479304,0,73,39894.5989814815,2009-03-22,14:22:32,3
32.187275,119.460685,0,67,39894.5999074074,2009-03-22,14:23:52,3
32.196063,119.447555,0,67,39894.6008333333,2009-03-22,14:25:12,3
32.201106,119.436676,0,77,39894.6017592593,2009-03-22,14:26:32,3
32.200468,119.430355,0,57,39894.6026851852,2009-03-22,14:27:52,3
32.200154,119.428987,0,134,39894.6036111111,2009-03-22,14:29:12,3
32.200169,119.428944,0,181,39894.6043634259,2009-03-22,14:30:17,3
32.200065,119.428938,0,210,39894.6052893519,2009-03-22,14:31:37,3
32.200155,119.42864,0,144,39894.6061574074,2009-03-22,14:32:52,3
32.199524,119.424497,0,69,39894.6070833333,2009-03-22,14:34:12,3
32.195395,119.411986,0,62,39894.6080092593,2009-03-22,14:35:32,3
32.191411,119.389014,0,81,39894.6089351852,2009-03-22,14:36:52,3
32.182536,119.360596,0,143,39894.6098611111,2009-03-22,14:38:12,3
32.176892,119.328343,0,77,39894.610787037,2009-03-22,14:39:32,3
32.174994,119.295793,0,58,39894.611712963,2009-03-22,14:40:52,3
32.175446,119.262697,0,48,39894.6126388889,2009-03-22,14:42:12,3
32.175288,119.22955,0,70,39894.6135648148,2009-03-22,14:43:32,3
32.175007,119.196754,0,39,39894.6144907407,2009-03-22,14:44:52,3
32.172416,119.165028,0,44,39894.6154166667,2009-03-22,14:46:12,3
32.174265,119.132726,0,54,39894.6163425926,2009-03-22,14:47:32,3
32.167946,119.101815,0,108,39894.6172685185,2009-03-22,14:48:52,3
32.171278,119.070198,0,43,39894.6181944444,2009-03-22,14:50:12,3
32.171778,119.038677,0,58,39894.6191203704,2009-03-22,14:51:32,3
32.157899,119.012033,0,75,39894.6200462963,2009-03-22,14:52:52,3
32.145397,118.988028,0,75,39894.6209722222,2009-03-22,14:54:12,3
32.145578,118.962712,0,132,39894.6218981481,2009-03-22,14:55:32,3
32.147261,118.929027,0,129,39894.6231134259,2009-03-22,14:57:17,3
32.134294,118.908678,0,96,39894.6240393519,2009-03-22,14:58:37,3
32.120091,118.891602,0,101,39894.6249652778,2009-03-22,14:59:57,3
32.112604,118.871583,0,142,39894.6258912037,2009-03-22,15:01:17,3
32.099967,118.854883,0,127,39894.6268171296,2009-03-22,15:02:37,3
32.093332,118.835376,0,72,39894.6277430556,2009-03-22,15:03:57,3
32.086289,118.811474,0,85,39894.6286689815,2009-03-22,15:05:17,3
32.090652,118.787482,0,53,39894.6295949074,2009-03-22,15:06:37,3
32.100881,118.765592,0,89,39894.6305208333,2009-03-22,15:07:57,3
32.111553,118.746414,0,103,39894.6314467593,2009-03-22,15:09:17,3
32.120995,118.727048,0,113,39894.6323726852,2009-03-22,15:10:37,3
32.132857,118.704142,0,50,39894.6332986111,2009-03-22,15:11:57,3
32.151252,118.687834,0,119,39894.634224537,2009-03-22,15:13:17,3
32.163245,118.665904,0,203,39894.635150463,2009-03-22,15:14:37,3
32.154377,118.638696,0,103,39894.6360763889,2009-03-22,15:15:57,3
32.150228,118.608502,0,80,39894.6370023148,2009-03-22,15:17:17,3
32.138864,118.579688,0,51,39894.6379282407,2009-03-22,15:18:37,3
32.143628,118.551208,0,40,39894.6388541667,2009-03-22,15:19:57,3
32.166954,118.534877,0,71,39894.6397800926,2009-03-22,15:21:17,3
32.179431,118.508651,0,124,39894.6407060185,2009-03-22,15:22:37,3
32.188556,118.479829,0,141,39894.6416319444,2009-03-22,15:23:57,3
32.197397,118.451426,0,70,39894.6425578704,2009-03-22,15:25:17,3
32.211421,118.425101,0,34,39894.6434837963,2009-03-22,15:26:37,3
32.228818,118.402349,0,87,39894.6444097222,2009-03-22,15:27:57,3
32.247018,118.37996,0,39,39894.6453356481,2009-03-22,15:29:17,3
32.264714,118.358252,0,51,39894.6462615741,2009-03-22,15:30:37,3
32.285319,118.34202,0,107,39894.6471875,2009-03-22,15:31:57,3
32.304852,118.326823,0,49,39894.6481134259,2009-03-22,15:33:17,3
32.318114,118.316427,0,46,39894.6490393518,2009-03-22,15:34:37,3
32.328028,118.303723,0,55,39894.6499652778,2009-03-22,15:35:57,3
32.34165,118.289854,0,103,39894.6508912037,2009-03-22,15:37:17,3
32.362807,118.28112,0,136,39894.6518171296,2009-03-22,15:38:37,3
32.386399,118.271389,0,114,39894.6527430556,2009-03-22,15:39:57,3
32.410788,118.265303,0,107,39894.6536689815,2009-03-22,15:41:17,3
32.429553,118.244892,0,100,39894.6545949074,2009-03-22,15:42:37,3
32.450995,118.230047,0,138,39894.6555208333,2009-03-22,15:43:57,3
32.474391,118.221569,0,159,39894.6564467593,2009-03-22,15:45:17,3
32.496423,118.213191,0,182,39894.6573726852,2009-03-22,15:46:37,3
32.518846,118.205511,0,219,39894.6582986111,2009-03-22,15:47:57,3
32.53803,118.191102,0,269,39894.659224537,2009-03-22,15:49:17,3
32.554634,118.172561,0,224,39894.660150463,2009-03-22,15:50:37,3
32.572042,118.152022,0,218,39894.6610763889,2009-03-22,15:51:57,3
32.579148,118.12436,0,181,39894.6620023148,2009-03-22,15:53:17,3
32.593209,118.100088,0,191,39894.6629282407,2009-03-22,15:54:37,3
32.611231,118.080651,0,165,39894.6638541667,2009-03-22,15:55:57,3
32.637382,118.075061,0,149,39894.6647800926,2009-03-22,15:57:17,3
32.664182,118.069124,0,120,39894.6657060185,2009-03-22,15:58:37,3
32.690099,118.066346,0,99,39894.6666319444,2009-03-22,15:59:57,3
32.711114,118.046556,0,163,39894.6675578704,2009-03-22,16:01:17,3
32.732116,118.029212,0,180,39894.6684837963,2009-03-22,16:02:37,3
32.749247,118.006438,0,147,39894.6694097222,2009-03-22,16:03:57,3
32.768754,117.985621,0,186,39894.6703356481,2009-03-22,16:05:17,3
32.78471,117.966862,0,65,39894.6712615741,2009-03-22,16:06:37,3
32.793636,117.941936,0,78,39894.6721875,2009-03-22,16:07:57,3
32.800273,117.916485,0,151,39894.6731134259,2009-03-22,16:09:17,3
32.817,117.898806,0,177,39894.6740393518,2009-03-22,16:10:37,3
32.83021,117.878888,0,168,39894.6749652778,2009-03-22,16:11:57,3
32.837202,117.851144,0,104,39894.6758912037,2009-03-22,16:13:17,3
32.850419,117.824084,0,71,39894.6768171296,2009-03-22,16:14:37,3
32.864073,117.797077,0,59,39894.6777430556,2009-03-22,16:15:57,3
32.867218,117.768091,0,126,39894.6786689815,2009-03-22,16:17:17,3
