39.905986,116.357264,0,188,39893.4861921296,2009-03-21,11:40:07,2
39.905969,116.355633,0,185,39893.4863773148,2009-03-21,11:40:23,2
39.905974,116.353454,0,180,39893.4865625,2009-03-21,11:40:39,2
39.905988,116.352133,0,161,39893.4868055556,2009-03-21,11:41:00,2
39.905911,116.351061,0,205,39893.4871180556,2009-03-21,11:41:27,2
39.905893,116.349422,0,198,39893.4873032407,2009-03-21,11:41:43,2
39.905988,116.347947,0,188,39893.4874884259,2009-03-21,11:41:59,2
39.906021,116.346547,0,183,39893.4876736111,2009-03-21,11:42:15,2
39.906869,116.346467,0,220,39893.4879050926,2009-03-21,11:42:35,2
39.907716,116.346567,0,231,39893.4881365741,2009-03-21,11:42:55,2
39.908692,116.346458,0,257,39893.4885532407,2009-03-21,11:43:31,2
39.909877,116.346445,0,257,39893.4887615741,2009-03-21,11:43:49,2
39.911419,116.346518,0,258,39893.4889467593,2009-03-21,11:44:05,2
39.911839,116.346878,0,299,39893.4894212963,2009-03-21,11:44:46,2
39.91285,116.346941,0,325,39893.4898842593,2009-03-21,11:45:26,2
39.914294,116.347229,0,320,39893.4901041667,2009-03-21,11:45:45,2
39.915959,116.34735,0,312,39893.4902893519,2009-03-21,11:46:01,2
39.9168,116.347228,0,287,39893.4909490741,2009-03-21,11:46:58,2
39.917073,116.34656,0,311,39893.4912731481,2009-03-21,11:47:26,2
39.916917,116.345141,0,309,39893.4914699074,2009-03-21,11:47:43,2
39.916912,116.343986,0,308,39893.4916782407,2009-03-21,11:48:01,2
39.917354,116.342674,0,303,39893.4919212963,2009-03-21,11:48:22,2
39.917456,116.341424,0,303,39893.4921064815,2009-03-21,11:48:38,2
39.917504,116.340092,0,303,39893.4923263889,2009-03-21,11:48:57,2
39.917504,116.339276,0,420,39893.4928240741,2009-03-21,11:49:40,2
39.917479,116.338363,0,381,39893.493125,2009-03-21,11:50:06,2
39.918375,116.338283,0,330,39893.4933101852,2009-03-21,11:50:22,2
39.919366,116.338608,0,333,39893.4934953704,2009-03-21,11:50:38,2
39.920412,116.338544,0,253,39893.4937152778,2009-03-21,11:50:57,2
39.921191,116.338438,0,149,39893.4941319444,2009-03-21,11:51:33,2
39.922091,116.338283,0,133,39893.4943171296,2009-03-21,11:51:49,2
39.923096,116.338183,0,114,39893.4945023148,2009-03-21,11:52:05,2
39.924047,116.338085,0,113,39893.4947800926,2009-03-21,11:52:29,2
39.92482,116.337644,0,162,39893.4951041667,2009-03-21,11:52:57,2
39.925857,116.337566,0,140,39893.4952893518,2009-03-21,11:53:13,2
39.926456,116.337672,0,26,39893.4956828704,2009-03-21,11:53:47,2
39.931696,116.334963,0,46,39893.4962384259,2009-03-21,11:54:35,2
39.92776,116.337484,0,46,39893.4967476852,2009-03-21,11:55:19,2
39.927015,116.337475,0,-34,39893.4974189815,2009-03-21,11:56:17,2
39.92672,116.336756,0,74,39893.4980208333,2009-03-21,11:57:09,2
39.926712,116.335836,0,70,39893.4986805556,2009-03-21,11:58:06,2
39.926397,116.334861,0,-21,39893.4992013889,2009-03-21,11:58:51,2
39.926056,116.333919,0,-81,39893.4997337963,2009-03-21,11:59:37,2
39.926659,116.333587,0,111,39893.5001273148,2009-03-21,12:00:11,2
39.926145,116.333162,0,16,39893.5006597222,2009-03-21,12:00:57,2
39.926044,116.332567,0,-59,39893.5011342593,2009-03-21,12:01:38,2
39.925406,116.332854,0,89,39893.5021759259,2009-03-21,12:03:08,2
39.926063,116.332997,0,92,39893.5042013889,2009-03-21,12:06:03,2
39.925154,116.334729,0,-663,39893.5062615741,2009-03-21,12:09:01,2
39.926117,116.335679,0,-72,39893.5068402778,2009-03-21,12:09:51,2
39.926605,116.335987,0,151,39893.5071875,2009-03-21,12:10:21,2
39.926718,116.336582,0,143,39893.5077314815,2009-03-21,12:11:08,2
39.992064,116.331785,0,318,39893.1405208333,2009-03-21,03:22:21,10
39.991125,116.332009,0,246,39893.1412731481,2009-03-21,03:23:26,10
39.987629,116.331751,0,203,39893.1414930556,2009-03-21,03:23:45,10
39.985038,116.332056,0,141,39893.1417013889,2009-03-21,03:24:03,10
39.982463,116.332343,0,102,39893.1419097222,2009-03-21,03:24:21,10
39.979551,116.332621,0,66,39893.1421180556,2009-03-21,03:24:39,10
39.976699,116.332921,0,36,39893.1423148148,2009-03-21,03:24:56,10
39.975108,116.333228,0,23,39893.1425231481,2009-03-21,03:25:14,10
39.973448,116.334093,0,52,39893.1434375,2009-03-21,03:26:33,10
39.970811,116.335015,0,112,39893.1436458333,2009-03-21,03:26:51,10
39.968093,116.336221,0,207,39893.1438541667,2009-03-21,03:27:09,10
39.966084,116.337431,0,318,39893.1440509259,2009-03-21,03:27:26,10
39.965209,116.338416,0,404,39893.144837963,2009-03-21,03:28:34,10
39.963131,116.339211,0,427,39893.1450462963,2009-03-21,03:28:52,10
39.960254,116.340196,0,528,39893.1452546296,2009-03-21,03:29:10,10
39.957755,116.341483,0,581,39893.1454513889,2009-03-21,03:29:27,10
39.955198,116.342765,0,607,39893.1456597222,2009-03-21,03:29:45,10
39.953259,116.344538,0,646,39893.1458680556,2009-03-21,03:30:03,10
39.950631,116.345951,0,663,39893.1460763889,2009-03-21,03:30:21,10
39.947371,116.345489,0,581,39893.1462847222,2009-03-21,03:30:39,10
39.944994,116.345174,0,469,39893.1464814815,2009-03-21,03:30:56,10
39.943536,116.345263,0,535,39893.1466898148,2009-03-21,03:31:14,10
39.942531,116.345651,0,571,39893.1468981481,2009-03-21,03:31:32,10
39.941781,116.346086,0,564,39893.1471064815,2009-03-21,03:31:50,10
39.941831,116.346128,0,558,39893.147349537,2009-03-21,03:32:11,10
39.941701,116.346266,0,548,39893.1475578704,2009-03-21,03:32:29,10
39.939539,116.347011,0,525,39893.1477662037,2009-03-21,03:32:47,10
39.939474,116.346946,0,525,39893.147974537,2009-03-21,03:33:05,10
39.939314,116.347236,0,279,39893.1492592593,2009-03-21,03:34:56,10
39.939268,116.347483,0,240,39893.1494675926,2009-03-21,03:35:14,10
39.939309,116.347941,0,240,39893.1496759259,2009-03-21,03:35:32,10
39.939433,116.348176,0,233,39893.1498842593,2009-03-21,03:35:50,10
39.894749,116.368143,0,59,39893.1670949074,2009-03-21,04:00:37,10
39.893824,116.368134,0,46,39893.1673032407,2009-03-21,04:00:55,10
39.891609,116.368098,0,46,39893.1675115741,2009-03-21,04:01:13,10
39.889858,116.368036,0,141,39893.1677199074,2009-03-21,04:01:31,10
39.889851,116.368043,0,151,39893.1679282407,2009-03-21,04:01:49,10
39.889323,116.368031,0,151,39893.168125,2009-03-21,04:02:06,10
39.887595,116.368028,0,135,39893.1683333333,2009-03-21,04:02:24,10
39.88526,116.36801,0,121,39893.1685416667,2009-03-21,04:02:42,10
39.883193,116.368025,0,82,39893.16875,2009-03-21,04:03:00,10
39.881864,116.368098,0,125,39893.1697222222,2009-03-21,04:04:24,10
39.879863,116.36808,0,164,39893.1699305556,2009-03-21,04:04:42,10
39.877939,116.368066,0,190,39893.1701388889,2009-03-21,04:05:00,10
39.877901,116.368073,0,200,39893.1703356481,2009-03-21,04:05:17,10
39.87783,116.368066,0,197,39893.1705439815,2009-03-21,04:05:35,10
39.876049,116.368049,0,177,39893.1707523148,2009-03-21,04:05:53,10
39.873465,116.36807,0,118,39893.1709606481,2009-03-21,04:06:11,10
39.87092,116.368044,0,105,39893.1711921296,2009-03-21,04:06:31,10
39.870058,116.367991,0,112,39893.171412037,2009-03-21,04:06:50,10
39.868378,116.368081,0,92,39893.1729513889,2009-03-21,04:09:03,10
39.866383,116.368061,0,121,39893.1731597222,2009-03-21,04:09:21,10
39.866331,116.368016,0,154,39893.1733680556,2009-03-21,04:09:39,10
39.86632,116.368013,0,157,39893.1735648148,2009-03-21,04:09:56,10
39.865821,116.368006,0,167,39893.1737731481,2009-03-21,04:10:14,10
39.864493,116.367821,0,148,39893.1739814815,2009-03-21,04:10:32,10
39.863929,116.367756,0,135,39893.1741898148,2009-03-21,04:10:50,10
39.863511,116.367678,0,131,39893.1743865741,2009-03-21,04:11:07,10
39.863335,116.369813,0,148,39893.1746412037,2009-03-21,04:11:29,10
39.863938,116.368171,0,161,39893.174837963,2009-03-21,04:11:46,10
39.863053,116.369959,0,167,39893.1750462963,2009-03-21,04:12:04,10
39.861698,116.371596,0,138,39893.1752546296,2009-03-21,04:12:22,10
39.862248,116.372858,0,118,39893.175462963,2009-03-21,04:12:40,10
39.862433,116.372374,0,102,39893.1767939815,2009-03-21,04:14:35,10
39.862543,116.372156,0,95,39893.1770023148,2009-03-21,04:14:53,10
39.862554,116.372121,0,98,39893.1772337963,2009-03-21,04:15:13,10
39.862598,116.372036,0,95,39893.1774421296,2009-03-21,04:15:31,10
39.862589,116.371971,0,89,39893.177650463,2009-03-21,04:15:49,10
39.862878,116.372046,0,79,39893.1785300926,2009-03-21,04:17:05,10
39.863103,116.37207,0,85,39893.1787384259,2009-03-21,04:17:23,10
39.863114,116.373365,0,115,39893.1800810185,2009-03-21,04:19:19,10
39.863144,116.373423,0,105,39893.1802777778,2009-03-21,04:19:36,10
39.862896,116.373644,0,151,39893.1824537037,2009-03-21,04:22:44,10
39.862743,116.373603,0,154,39893.182662037,2009-03-21,04:23:02,10
39.862723,116.373494,0,164,39893.1828703704,2009-03-21,04:23:20,10
39.862468,116.372964,0,177,39893.1830671296,2009-03-21,04:23:37,10
39.862625,116.373106,0,194,39893.183275463,2009-03-21,04:23:55,10
39.862711,116.373049,0,187,39893.1834837963,2009-03-21,04:24:13,10
39.862274,116.372958,0,66,39893.1884375,2009-03-21,04:31:21,10
39.862274,116.372975,0,66,39893.1886458333,2009-03-21,04:31:39,10
39.862253,116.372961,0,66,39893.1888888889,2009-03-21,04:32:00,10
39.862289,116.373001,0,69,39893.1890856481,2009-03-21,04:32:17,10
39.862236,116.372943,0,69,39893.1892939815,2009-03-21,04:32:35,10
39.862198,116.372903,0,66,39893.1895023148,2009-03-21,04:32:53,10
39.862136,116.37285,0,69,39893.1897106481,2009-03-21,04:33:11,10
39.862003,116.372658,0,92,39893.1899189815,2009-03-21,04:33:29,10
39.861983,116.372661,0,95,39893.1901157407,2009-03-21,04:33:46,10
39.86421,116.374851,0,125,39893.1911111111,2009-03-21,04:35:12,10
39.86524,116.377023,0,141,39893.1913194444,2009-03-21,04:35:30,10
39.865758,116.380071,0,92,39893.1915162037,2009-03-21,04:35:47,10
39.866218,116.383416,0,79,39893.191724537,2009-03-21,04:36:05,10
39.866988,116.387628,0,102,39893.1919328704,2009-03-21,04:36:23,10
39.867918,116.393511,0,115,39893.1921412037,2009-03-21,04:36:41,10
39.869058,116.400973,0,102,39893.192349537,2009-03-21,04:36:59,10
39.870058,116.409149,0,92,39893.1925462963,2009-03-21,04:37:16,10
39.870823,116.417821,0,89,39893.1927546296,2009-03-21,04:37:34,10
39.870399,116.426838,0,105,39893.192962963,2009-03-21,04:37:52,10
39.869391,116.436688,0,135,39893.1931712963,2009-03-21,04:38:10,10
39.865728,116.445951,0,98,39893.1933680556,2009-03-21,04:38:27,10
39.859779,116.454661,0,105,39893.1935763889,2009-03-21,04:38:45,10
39.8534,116.46372,0,105,39893.1937847222,2009-03-21,04:39:03,10
39.8466,116.473424,0,115,39893.1939930556,2009-03-21,04:39:21,10
39.839566,116.483823,0,121,39893.1942013889,2009-03-21,04:39:39,10
39.208114,117.170581,0,13,39893.2069097222,2009-03-21,04:57:57,10
39.200418,117.176966,0,16,39893.2071180556,2009-03-21,04:58:15,10
39.194273,117.183248,0,7,39893.2073263889,2009-03-21,04:58:33,10
39.188976,117.189248,0,7,39893.2075347222,2009-03-21,04:58:51,10
39.183441,117.194078,0,33,39893.2077430556,2009-03-21,04:59:09,10
39.177656,117.197153,0,52,39893.2079398148,2009-03-21,04:59:26,10
39.172091,117.201841,0,56,39893.2081481481,2009-03-21,04:59:44,10
39.166115,117.204143,0,23,39893.2083564815,2009-03-21,05:00:02,10
39.160686,117.205363,0,30,39893.2085648148,2009-03-21,05:00:20,10
39.156608,117.206626,0,36,39893.2087615741,2009-03-21,05:00:37,10
39.153389,117.208006,0,43,39893.2089699074,2009-03-21,05:00:55,10
39.150614,117.209156,0,36,39893.2091782407,2009-03-21,05:01:13,10
39.148331,117.20914,0,30,39893.2093865741,2009-03-21,05:01:31,10
39.146808,117.207814,0,16,39893.2095949074,2009-03-21,05:01:49,10
39.145946,117.205851,0,10,39893.2097916667,2009-03-21,05:02:06,10
39.145259,117.203595,0,10,39893.21,2009-03-21,05:02:24,10
39.144544,117.201345,0,20,39893.2102083333,2009-03-21,05:02:42,10
39.143488,117.199358,0,30,39893.2104282407,2009-03-21,05:03:01,10
39.141576,117.19815,0,-10,39893.2106597222,2009-03-21,05:03:21,10
39.139646,117.198503,0,-23,39893.2108796296,2009-03-21,05:03:40,10
39.138148,117.19994,0,-16,39893.2110763889,2009-03-21,05:03:57,10
39.136896,117.201621,0,-20,39893.2112847222,2009-03-21,05:04:15,10
39.136366,117.202839,0,-36,39893.2114930556,2009-03-21,05:04:33,10
39.136168,117.20252,0,-52,39893.2122106481,2009-03-21,05:05:35,10
39.136183,117.202549,0,-20,39893.2124189815,2009-03-21,05:05:53,10
39.13616,117.202733,0,-23,39893.2126273148,2009-03-21,05:06:11,10
39.136523,117.202528,0,-82,39893.2137731481,2009-03-21,05:07:50,10
39.13515,117.201278,0,43,39893.2168287037,2009-03-21,05:12:14,10
39.13529,117.200975,0,-10,39893.217037037,2009-03-21,05:12:32,10
39.135336,117.201088,0,89,39893.2172453704,2009-03-21,05:12:50,10
39.135368,117.201074,0,98,39893.2174421296,2009-03-21,05:13:07,10
39.135313,117.201026,0,98,39893.217650463,2009-03-21,05:13:25,10
39.134973,117.200943,0,59,39893.2178587963,2009-03-21,05:13:43,10
39.135001,117.200989,0,52,39893.2180671296,2009-03-21,05:14:01,10
39.13497,117.20125,0,62,39893.218275463,2009-03-21,05:14:19,10
39.1348,117.201414,0,52,39893.2184722222,2009-03-21,05:14:36,10
39.1345,117.201454,0,56,39893.2186805556,2009-03-21,05:14:54,10
39.134283,117.201549,0,43,39893.2188888889,2009-03-21,05:15:12,10
39.134046,117.201591,0,56,39893.2190972222,2009-03-21,05:15:30,10
39.133984,117.201674,0,33,39893.2192939815,2009-03-21,05:15:47,10
39.133814,117.201734,0,3,39893.2195023148,2009-03-21,05:16:05,10
39.133603,117.201758,0,7,39893.2197106481,2009-03-21,05:16:23,10
39.133416,117.201805,0,3,39893.2199189815,2009-03-21,05:16:41,10
39.133204,117.201844,0,0,39893.2201273148,2009-03-21,05:16:59,10
39.13317,117.205216,0,-26,39893.2277314815,2009-03-21,05:27:56,10
39.131566,117.207575,0,-3,39893.2279398148,2009-03-21,05:28:14,10
39.12954,117.207971,0,33,39893.2281481481,2009-03-21,05:28:32,10
39.128586,117.209218,0,10,39893.2283564815,2009-03-21,05:28:50,10
39.127784,117.210559,0,-52,39893.2285532407,2009-03-21,05:29:07,10
39.128281,117.211251,0,-72,39893.2287615741,2009-03-21,05:29:25,10
39.129013,117.211638,0,-118,39893.2289699074,2009-03-21,05:29:43,10
39.129961,117.21057,0,-148,39893.2291782407,2009-03-21,05:30:01,10
39.131331,117.209634,0,-154,39893.2293865741,2009-03-21,05:30:19,10
39.132778,117.209876,0,-112,39893.2295833333,2009-03-21,05:30:36,10
39.134084,117.211398,0,-46,39893.2297916667,2009-03-21,05:30:54,10
39.135003,117.213741,0,-69,39893.23,2009-03-21,05:31:12,10
39.135283,117.214285,0,-105,39893.2302083333,2009-03-21,05:31:30,10
39.135281,117.214294,0,-112,39893.2304050926,2009-03-21,05:31:47,10
39.13535,117.215214,0,-102,39893.2306134259,2009-03-21,05:32:05,10
39.135485,117.216116,0,-56,39893.2308217593,2009-03-21,05:32:23,10
39.135793,117.216688,0,-13,39893.2310300926,2009-03-21,05:32:41,10
39.135889,117.216771,0,-13,39893.2312384259,2009-03-21,05:32:59,10
39.135973,117.216991,0,-26,39893.2314351852,2009-03-21,05:33:16,10
39.136055,117.217231,0,-33,39893.2316435185,2009-03-21,05:33:34,10
39.136148,117.217455,0,-43,39893.2318518519,2009-03-21,05:33:52,10
39.136215,117.217676,0,-52,39893.2320601852,2009-03-21,05:34:10,10
39.136193,117.217925,0,-69,39893.2322569444,2009-03-21,05:34:27,10
39.136256,117.218209,0,-69,39893.2324652778,2009-03-21,05:34:45,10
40.0294499,116.3344016,0,101.7,39893.2273611111,2009-03-21,05:27:24,17
40.0296183,116.3330949,0,108.3,39893.2459259259,2009-03-21,05:54:08,17
40.0297816,116.3313866,0,124.7,39893.2462037037,2009-03-21,05:54:32,17
40.0278566,116.3309599,0,105,39893.2464351852,2009-03-21,05:54:52,17
40.0266183,116.3315116,0,105,39893.2467939815,2009-03-21,05:55:23,17
40.0266083,116.3334983,0,111.5,39893.2471180556,2009-03-21,05:55:51,17
40.0267999,116.335475,0,114.8,39893.2473958333,2009-03-21,05:56:15,17
40.0274416,116.3371483,0,114.8,39893.2477546296,2009-03-21,05:56:46,17
40.0271249,116.3386066,0,111.5,39893.2482638889,2009-03-21,05:57:30,17
40.0254616,116.3396399,0,121.4,39893.2486458333,2009-03-21,05:58:03,17
40.0254116,116.3413549,0,121.4,39893.2492476852,2009-03-21,05:58:55,17
40.0256649,116.3434233,0,118.1,39893.2496412037,2009-03-21,05:59:29,17
40.0245066,116.3449999,0,118.1,39893.2500462963,2009-03-21,06:00:04,17
40.0229733,116.3451049,0,114.8,39893.2502314815,2009-03-21,06:00:20,17
40.0212383,116.3449016,0,114.8,39893.2504513889,2009-03-21,06:00:39,17
40.0196166,116.3455649,0,121.4,39893.2507060185,2009-03-21,06:01:01,17
40.0175799,116.3456116,0,118.1,39893.2508912037,2009-03-21,06:01:17,17
40.0155799,116.3457183,0,124.7,39893.2510763889,2009-03-21,06:01:33,17
40.0134683,116.3459116,0,128,39893.2518171296,2009-03-21,06:02:37,17
40.0118099,116.3460083,0,131.2,39893.2520023148,2009-03-21,06:02:53,17
40.0099683,116.3461183,0,134.5,39893.2521875,2009-03-21,06:03:09,17
40.0079266,116.3462333,0,131.2,39893.2523726852,2009-03-21,06:03:25,17
40.0060499,116.3461283,0,134.5,39893.2535648148,2009-03-21,06:05:08,17
40.0039383,116.3461966,0,137.8,39893.2537731482,2009-03-21,06:05:26,17
40.0016866,116.346335,0,137.8,39893.2539583333,2009-03-21,06:05:42,17
39.9997633,116.3463783,0,147.6,39893.2552083333,2009-03-21,06:07:30,17
39.9978133,116.3464733,0,147.6,39893.2554861111,2009-03-21,06:07:54,17
39.9953566,116.3466216,0,114.8,39893.2556712963,2009-03-21,06:08:10,17
39.9933633,116.346705,0,128,39893.2558564815,2009-03-21,06:08:26,17
39.9913383,116.3468483,0,137.8,39893.25625,2009-03-21,06:09:00,17
39.9893033,116.346945,0,137.8,39893.2565625,2009-03-21,06:09:27,17
39.9874449,116.3468583,0,150.9,39893.2567939815,2009-03-21,06:09:47,17
39.9858166,116.346425,0,144.4,39893.2571296296,2009-03-21,06:10:16,17
39.9857466,116.3445416,0,150.9,39893.2573148148,2009-03-21,06:10:32,17
39.9856399,116.3420783,0,154.2,39893.2575,2009-03-21,06:10:48,17
39.9855549,116.339265,0,160.8,39893.2576851852,2009-03-21,06:11:04,17
39.9854616,116.3363516,0,154.2,39893.2578703704,2009-03-21,06:11:20,17
39.9853083,116.3328333,0,144.4,39893.2580555556,2009-03-21,06:11:36,17
39.9851416,116.3296699,0,157.5,39893.2582407407,2009-03-21,06:11:52,17
39.9850083,116.3275549,0,170.6,39893.2591550926,2009-03-21,06:13:11,17
39.9849116,116.3256666,0,167.3,39893.2594097222,2009-03-21,06:13:33,17
39.9848683,116.323605,0,164,39893.2595949074,2009-03-21,06:13:49,17
39.984845,116.3215049,0,164,39893.2597800926,2009-03-21,06:14:05,17
39.9848216,116.3196699,0,164,39893.2601851852,2009-03-21,06:14:40,17
39.9846716,116.3179116,0,170.6,39893.2609490741,2009-03-21,06:15:46,17
39.9846233,116.3161566,0,170.6,39893.2635185185,2009-03-21,06:19:28,17
39.984565,116.3143633,0,177.2,39893.2643865741,2009-03-21,06:20:43,17
39.9841999,116.3155783,0,177.2,39893.2647685185,2009-03-21,06:21:16,17
39.9843583,116.318945,0,167.3,39893.2649537037,2009-03-21,06:21:32,17
39.9845216,116.3224966,0,144.4,39893.2651388889,2009-03-21,06:21:48,17
39.9846766,116.3260116,0,147.6,39893.2653240741,2009-03-21,06:22:04,17
39.9848099,116.3299899,0,141.1,39893.2655092593,2009-03-21,06:22:20,17
39.9848999,116.3339449,0,121.4,39893.2656944444,2009-03-21,06:22:36,17
39.9849933,116.3377066,0,134.5,39893.2658796296,2009-03-21,06:22:52,17
39.9851749,116.3405716,0,157.5,39893.2660648148,2009-03-21,06:23:08,17
39.9852366,116.3430449,0,170.6,39893.2662615741,2009-03-21,06:23:25,17
39.9852966,116.3459949,0,210,39893.2665162037,2009-03-21,06:23:47,17
39.9863249,116.3473449,0,216.5,39893.2680439815,2009-03-21,06:25:59,17
39.9886649,116.3472483,0,196.9,39893.2682291667,2009-03-21,06:26:15,17
39.9905983,116.3471433,0,187,39893.2684375,2009-03-21,06:26:33,17
39.9925033,116.3470916,0,183.7,39893.2686921296,2009-03-21,06:26:55,17
39.9942916,116.3469416,0,180.4,39893.2688773148,2009-03-21,06:27:11,17
39.9965233,116.3468316,0,180.4,39893.2690625,2009-03-21,06:27:27,17
39.9985299,116.34672,0,180.4,39893.2692592593,2009-03-21,06:27:44,17
40.0004349,116.3466299,0,200.1,39893.2704513889,2009-03-21,06:29:27,17
40.0030216,116.3464583,0,200.1,39893.2706365741,2009-03-21,06:29:43,17
40.0052883,116.3463983,0,196.9,39893.2708217593,2009-03-21,06:29:59,17
40.0071833,116.3463399,0,193.6,39893.2717013889,2009-03-21,06:31:15,17
40.0096233,116.346215,0,187,39893.2718865741,2009-03-21,06:31:31,17
40.0123483,116.3460499,0,177.2,39893.2720717593,2009-03-21,06:31:47,17
40.0139983,116.3454399,0,167.3,39893.2726851852,2009-03-21,06:32:40,17
40.0139216,116.3431933,0,170.6,39893.2728703704,2009-03-21,06:32:56,17
