39.9226733,116.4287666,0,216.5,39900.1344560185,2009-03-28,03:13:37,37
39.9229016,116.4321716,0,193.6,39900.1348263889,2009-03-28,03:14:09,37
39.9226132,116.4339283,0,249.3,39900.1352199074,2009-03-28,03:14:43,37
39.9221933,116.436945,0,311.7,39900.1355902778,2009-03-28,03:15:15,37
39.9218783,116.438305,0,223.1,39900.1360185185,2009-03-28,03:15:52,37
39.9214183,116.439915,0,213.3,39900.1363888889,2009-03-28,03:16:24,37
39.920835,116.4403883,0,203.4,39900.1369212963,2009-03-28,03:17:10,37
39.9207683,116.4416616,0,203.4,39900.137349537,2009-03-28,03:17:47,37
39.9208149,116.4410666,0,210,39900.143912037,2009-03-28,03:27:14,37
39.9215183,116.43986,0,210,39900.1442824074,2009-03-28,03:27:46,37
39.9220216,116.4388666,0,210,39900.145162037,2009-03-28,03:29:02,37
39.9227866,116.4350733,0,88.6,39900.1455324074,2009-03-28,03:29:34,37
39.9230699,116.4328866,0,-65.6,39900.1472106481,2009-03-28,03:31:59,37
39.9232983,116.4275799,0,-36.1,39900.1483680556,2009-03-28,03:33:39,37
39.9211316,116.4280783,0,-19.7,39900.1490277778,2009-03-28,03:34:36,37
39.9102049,116.4292483,0,137.8,39900.1499537037,2009-03-28,03:35:56,37
39.9095683,116.4293583,0,141.1,39900.1504282407,2009-03-28,03:36:37,37
39.9083016,116.4294033,0,144.4,39900.1509837963,2009-03-28,03:37:25,37
39.9060833,116.4289866,0,128,39900.1513541667,2009-03-28,03:37:57,37
39.9070949,116.4345016,0,95.1,39900.1519097222,2009-03-28,03:38:45,37
39.9069483,116.4612333,0,236.2,39900.1534837963,2009-03-28,03:41:01,37
39.9066166,116.5000999,0,259.2,39900.1553472222,2009-03-28,03:43:42,37
39.9079783,116.5323466,0,157.5,39900.1569212963,2009-03-28,03:45:58,37
39.9066683,116.5364933,0,124.7,39900.1572916667,2009-03-28,03:46:30,37
39.9077316,116.5451083,0,108.3,39900.1580092593,2009-03-28,03:47:32,37
39.9077616,116.5493599,0,200.1,39900.1583796296,2009-03-28,03:48:04,37
39.9078233,116.5534032,0,278.9,39900.15875,2009-03-28,03:48:36,37
39.907885,116.5582183,0,262.5,39900.1591203704,2009-03-28,03:49:08,37
39.9081433,116.5655699,0,144.4,39900.1596759259,2009-03-28,03:49:56,37
39.9089433,116.5739583,0,59.1,39900.1603240741,2009-03-28,03:50:52,37
39.9077316,116.5919149,0,137.8,39900.1615277778,2009-03-28,03:52:36,37
39.9077233,116.5942866,0,137.8,39900.1626041667,2009-03-28,03:54:09,37
39.9076566,116.5971899,0,128,39900.1629861111,2009-03-28,03:54:42,37
39.9070466,116.6018449,0,111.5,39900.1633564815,2009-03-28,03:55:14,37
39.9044499,116.6053266,0,68.9,39900.1637268519,2009-03-28,03:55:46,37
39.9037433,116.61278,0,82,39900.164375,2009-03-28,03:56:42,37
39.9048416,116.614335,0,68.9,39900.1647453704,2009-03-28,03:57:14,37
39.9051433,116.6156299,0,59.1,39900.1651388889,2009-03-28,03:57:48,37
39.9051333,116.618805,0,82,39900.1655092593,2009-03-28,03:58:20,37
39.9057949,116.6229533,0,95.1,39900.1659259259,2009-03-28,03:58:56,37
39.9054883,116.6378533,0,-101.7,39900.1693171296,2009-03-28,04:03:49,37
39.9057933,116.6406849,0,-101.7,39900.1696875,2009-03-28,04:04:21,37
39.9062149,116.6447599,0,-101.7,39900.1700578704,2009-03-28,04:04:53,37
39.9065799,116.6493733,0,-88.6,39900.1704282407,2009-03-28,04:05:25,37
39.9067433,116.6500749,0,-68.9,39900.1712152778,2009-03-28,04:06:33,37
39.9063083,116.6516433,0,-59.1,39900.1716203704,2009-03-28,04:07:08,37
39.9044316,116.6518316,0,-42.7,39900.172025463,2009-03-28,04:07:43,37
39.9008433,116.6521183,0,85.3,39900.1723958333,2009-03-28,04:08:15,37
39.8984133,116.6512349,0,72.2,39900.1727662037,2009-03-28,04:08:47,37
39.8957483,116.6502233,0,68.9,39900.1731365741,2009-03-28,04:09:19,37
39.8927299,116.6507566,0,78.7,39900.1740277778,2009-03-28,04:10:36,37
39.8915783,116.6507366,0,78.7,39900.1747916667,2009-03-28,04:11:42,37
39.8905433,116.6532799,0,65.6,39900.175162037,2009-03-28,04:12:14,37
39.8887533,116.6555032,0,39.4,39900.1756712963,2009-03-28,04:12:58,37
39.8869916,116.6576666,0,29.5,39900.1760416667,2009-03-28,04:13:30,37
39.8845866,116.6603849,0,36.1,39900.176412037,2009-03-28,04:14:02,37
39.8830516,116.6611266,0,49.2,39900.1767824074,2009-03-28,04:14:34,37
39.8794349,116.6603133,0,91.9,39900.1771527778,2009-03-28,04:15:06,37
39.8775933,116.659865,0,65.6,39900.1775231481,2009-03-28,04:15:38,37
39.875065,116.6591716,0,55.8,39900.1778935185,2009-03-28,04:16:10,37
39.8729633,116.6584366,0,59.1,39900.178275463,2009-03-28,04:16:43,37
39.8707683,116.6577166,0,62.3,39900.1788541667,2009-03-28,04:17:33,37
39.867235,116.6565766,0,59.1,39900.1793287037,2009-03-28,04:18:14,37
39.8626566,116.6552466,0,65.6,39900.1798842593,2009-03-28,04:19:02,37
39.859065,116.6541416,0,52.5,39900.1803703704,2009-03-28,04:19:44,37
39.8539133,116.6528749,0,52.5,39900.1809259259,2009-03-28,04:20:32,37
39.8539283,116.655405,0,39.4,39900.1813078704,2009-03-28,04:21:05,37
39.8540949,116.6584882,0,36.1,39900.1816782407,2009-03-28,04:21:37,37
39.8545133,116.6594083,0,45.9,39900.1820833333,2009-03-28,04:22:12,37
39.8544149,116.6594349,0,39.4,39900.2056597222,2009-03-28,04:56:09,37
39.8540933,116.6580599,0,45.9,39900.2060532407,2009-03-28,04:56:43,37
39.85382,116.6530199,0,52.5,39900.2067013889,2009-03-28,04:57:39,37
39.85703,116.65367,0,55.8,39900.2070717593,2009-03-28,04:58:11,37
39.85944,116.6543483,0,72.2,39900.2076273148,2009-03-28,04:58:59,37
39.8599933,116.6544599,0,65.6,39900.2080439815,2009-03-28,04:59:35,37
39.86268,116.6553399,0,68.9,39900.2084259259,2009-03-28,05:00:08,37
39.86485,116.6559566,0,62.3,39900.208912037,2009-03-28,05:00:50,37
39.8675183,116.6568383,0,72.2,39900.2092824074,2009-03-28,05:01:22,37
39.8702233,116.6576683,0,82,39900.2096527778,2009-03-28,05:01:54,37
39.872405,116.6584083,0,88.6,39900.2100231481,2009-03-28,05:02:26,37
39.8742116,116.6590199,0,82,39900.210462963,2009-03-28,05:03:04,37
39.8757966,116.6594982,0,85.3,39900.2112962963,2009-03-28,05:04:16,37
39.8778083,116.6599716,0,91.9,39900.2120486111,2009-03-28,05:05:21,37
39.8779933,116.6594499,0,88.6,39900.2125925926,2009-03-28,05:06:08,37
39.8789683,116.6585716,0,85.3,39900.2129861111,2009-03-28,05:06:42,37
39.8785166,116.6591366,0,91.9,39900.2134375,2009-03-28,05:07:21,37
39.8780066,116.6593683,0,88.6,39900.2405671296,2009-03-28,05:46:25,37
39.8787749,116.6601599,0,88.6,39900.2415972222,2009-03-28,05:47:54,37
39.8813533,116.6606933,0,91.9,39900.2419675926,2009-03-28,05:48:26,37
39.8817183,116.6608733,0,95.1,39900.242962963,2009-03-28,05:49:52,37
39.8821083,116.6610183,0,98.4,39900.2439351852,2009-03-28,05:51:16,37
39.8823599,116.661055,0,98.4,39900.2453587963,2009-03-28,05:53:19,37
39.8832749,116.6612433,0,98.4,39900.2467013889,2009-03-28,05:55:15,37
39.8838966,116.6613816,0,101.7,39900.2480324074,2009-03-28,05:57:10,37
39.8860216,116.6589999,0,98.4,39900.2484027778,2009-03-28,05:57:42,37
39.8895866,116.6513799,0,124.7,39900.2491435185,2009-03-28,05:58:46,37
39.8900383,116.6497799,0,121.4,39900.2504976852,2009-03-28,06:00:43,37
39.8909799,116.6467283,0,121.4,39900.2508680556,2009-03-28,06:01:15,37
39.891885,116.6437182,0,157.5,39900.2513773148,2009-03-28,06:01:59,37
39.8933833,116.6386333,0,121.4,39900.2518402778,2009-03-28,06:02:39,37
39.8947316,116.6370033,0,98.4,39900.2528240741,2009-03-28,06:04:04,37
39.8962616,116.6359832,0,95.1,39900.2532291667,2009-03-28,06:04:39,37
39.8972683,116.6352832,0,98.4,39900.2536805556,2009-03-28,06:05:18,37
39.8985899,116.6344049,0,101.7,39900.2542939815,2009-03-28,06:06:11,37
39.9005933,116.6331649,0,108.3,39900.2546759259,2009-03-28,06:06:44,37
39.90503,116.6293933,0,134.5,39900.2552314815,2009-03-28,06:07:32,37
39.9056183,116.6163316,0,118.1,39900.2561689815,2009-03-28,06:08:53,37
39.9057766,116.6138,0,114.8,39900.2565625,2009-03-28,06:09:27,37
39.905675,116.6071233,0,128,39900.2571180556,2009-03-28,06:10:15,37
39.9070433,116.6044666,0,111.5,39900.2575231481,2009-03-28,06:10:50,37
39.9077183,116.602745,0,108.3,39900.2578935185,2009-03-28,06:11:22,37
39.9079516,116.6019183,0,105,39900.2582986111,2009-03-28,06:11:57,37
39.9081283,116.601065,0,95.1,39900.2587615741,2009-03-28,06:12:37,37
39.908235,116.6000133,0,98.4,39900.2592361111,2009-03-28,06:13:18,37
39.9082632,116.598945,0,98.4,39900.2596643518,2009-03-28,06:13:55,37
39.9083249,116.5973033,0,114.8,39900.2600694444,2009-03-28,06:14:30,37
39.9082533,116.5972866,0,114.8,39900.2609490741,2009-03-28,06:15:46,37
39.9083383,116.5965216,0,111.5,39900.2614467593,2009-03-28,06:16:29,37
39.9083999,116.5950533,0,111.5,39900.2618402778,2009-03-28,06:17:03,37
39.9105399,116.5943916,0,108.3,39900.2622106481,2009-03-28,06:17:35,37
39.9112766,116.5928632,0,114.8,39900.2625810185,2009-03-28,06:18:07,37
39.9109716,116.59089,0,121.4,39900.2630208333,2009-03-28,06:18:45,37
39.9108616,116.5869883,0,128,39900.2633912037,2009-03-28,06:19:17,37
39.911135,116.5851816,0,114.8,39900.2639236111,2009-03-28,06:20:03,37
39.9119449,116.5820233,0,111.5,39900.2642939815,2009-03-28,06:20:35,37
39.9129516,116.5773633,0,134.5,39900.2647685185,2009-03-28,06:21:16,37
39.9136799,116.5709299,0,147.6,39900.2662962963,2009-03-28,06:23:28,37
39.9147999,116.5600099,0,137.8,39900.267037037,2009-03-28,06:24:32,37
39.91481,116.5512766,0,173.9,39900.2676851852,2009-03-28,06:25:28,37
39.9148449,116.5455599,0,147.6,39900.2681481481,2009-03-28,06:26:08,37
39.914935,116.5415732,0,160.8,39900.2685185185,2009-03-28,06:26:40,37
39.9150216,116.53939,0,164,39900.2691435185,2009-03-28,06:27:34,37
39.9150383,116.5367966,0,160.8,39900.2695138889,2009-03-28,06:28:06,37
39.9154716,116.5295849,0,180.4,39900.2700694444,2009-03-28,06:28:54,37
39.91558,116.52836,0,173.9,39900.270474537,2009-03-28,06:29:29,37
39.9156533,116.5272983,0,177.2,39900.2708796296,2009-03-28,06:30:04,37
39.9157016,116.5267733,0,177.2,39900.271724537,2009-03-28,06:31:17,37
39.9157916,116.5256416,0,183.7,39900.2721412037,2009-03-28,06:31:53,37
39.915985,116.52504,0,1391.1,39900.2729976852,2009-03-28,06:33:07,37
39.9161749,116.5235633,0,1371.4,39900.2734027778,2009-03-28,06:33:42,37
39.9162516,116.5227716,0,1351.7,39900.2740509259,2009-03-28,06:34:38,37
39.9161916,116.5215783,0,1345.1,39900.2744675926,2009-03-28,06:35:14,37
39.9161083,116.5206266,0,1338.6,39900.2752314815,2009-03-28,06:36:20,37
39.9161999,116.5172799,0,1328.7,39900.2756018518,2009-03-28,06:36:52,37
39.9159883,116.515875,0,1322.2,39900.2763078704,2009-03-28,06:37:53,37
39.9158249,116.5135383,0,1309.1,39900.2768634259,2009-03-28,06:38:41,37
39.9155116,116.5099616,0,1299.2,39900.2772916667,2009-03-28,06:39:18,37
39.915005,116.5065566,0,1227,39900.2776851852,2009-03-28,06:39:52,37
39.9149399,116.5036749,0,1128.6,39900.2780671296,2009-03-28,06:40:25,37
39.9146983,116.5012283,0,974.4,39900.2786342593,2009-03-28,06:41:14,37
39.9145716,116.4976549,0,895.7,39900.2790046296,2009-03-28,06:41:46,37
39.9145049,116.493665,0,777.6,39900.279375,2009-03-28,06:42:18,37
39.9145166,116.49103,0,620.1,39900.2797685185,2009-03-28,06:42:52,37
39.9145983,116.48822,0,616.8,39900.2804513889,2009-03-28,06:43:51,37
39.9146966,116.484015,0,570.9,39900.2808217593,2009-03-28,06:44:23,37
39.9196916,116.4840733,0,295.3,39900.2813425926,2009-03-28,06:45:08,37
39.926495,116.4839783,0,65.6,39900.2819907407,2009-03-28,06:46:04,37
39.9314866,116.4841183,0,98.4,39900.2825462963,2009-03-28,06:46:52,37
39.9319633,116.4841166,0,95.1,39900.2850462963,2009-03-28,06:50:28,37
39.9328649,116.4841099,0,72.2,39900.2872106481,2009-03-28,06:53:35,37
39.9357816,116.4840283,0,85.3,39900.2875810185,2009-03-28,06:54:07,37
39.9393016,116.484065,0,68.9,39900.2879513889,2009-03-28,06:54:39,37
39.9392633,116.4845533,0,85.3,39900.2884143519,2009-03-28,06:55:19,37
39.9403666,116.4839983,0,88.6,39900.2893055556,2009-03-28,06:56:36,37
39.9578566,116.4806833,0,124.7,39900.2906944444,2009-03-28,06:58:36,37
39.9731833,116.4585583,0,108.3,39900.2923611111,2009-03-28,07:01:00,37
39.9749816,116.4558399,0,121.4,39900.2927546296,2009-03-28,07:01:34,37
39.9864483,116.4362783,0,65.6,39900.2942361111,2009-03-28,07:03:42,37
39.98748,116.412315,0,141.1,39900.295625,2009-03-28,07:05:42,37
39.9872633,116.4038666,0,88.6,39900.2962731481,2009-03-28,07:06:38,37
39.9870816,116.3969166,0,101.7,39900.2969212963,2009-03-28,07:07:34,37
39.9870033,116.3949683,0,75.5,39900.2973611111,2009-03-28,07:08:12,37
39.9869216,116.3925933,0,72.2,39900.2977430556,2009-03-28,07:08:45,37
39.9868316,116.3906616,0,68.9,39900.2981365741,2009-03-28,07:09:19,37
39.9867116,116.3879433,0,75.5,39900.2985069444,2009-03-28,07:09:51,37
39.9866666,116.3848666,0,91.9,39900.2990162037,2009-03-28,07:10:35,37
39.986615,116.3825349,0,101.7,39900.2994097222,2009-03-28,07:11:09,37
39.98656,116.37982,0,105,39900.2997800926,2009-03-28,07:11:41,37
39.9864249,116.3761449,0,114.8,39900.300150463,2009-03-28,07:12:13,37
39.9861133,116.3665016,0,128,39900.3008912037,2009-03-28,07:13:17,37
39.9861049,116.3640833,0,150.9,39900.3012615741,2009-03-28,07:13:49,37
39.9860349,116.3622516,0,167.3,39900.3016319444,2009-03-28,07:14:21,37
39.9859583,116.3602899,0,183.7,39900.3020023148,2009-03-28,07:14:53,37
39.9858466,116.3575849,0,173.9,39900.3023726852,2009-03-28,07:15:25,37
39.9857649,116.3546433,0,177.2,39900.3027430556,2009-03-28,07:15:57,37
39.9856733,116.3508199,0,173.9,39900.3031134259,2009-03-28,07:16:29,37
39.9848633,116.32954,0,105,39900.3044907407,2009-03-28,07:18:28,37
39.9830349,116.3020233,0,141.1,39900.3072106481,2009-03-28,07:22:23,37
39.9812766,116.3019966,0,160.8,39900.3077430556,2009-03-28,07:23:09,37
39.9842966,116.2951216,0,88.6,39900.3584259259,2009-03-28,08:36:08,37
39.98422,116.29433,0,150.9,39900.358900463,2009-03-28,08:36:49,37
39.984915,116.2935566,0,177.2,39900.3593402778,2009-03-28,08:37:27,37
39.9861016,116.2936949,0,190.3,39900.3598611111,2009-03-28,08:38:12,37
39.9868699,116.2933199,0,190.3,39900.3602662037,2009-03-28,08:38:47,37
39.9876299,116.2933733,0,190.3,39900.3606712963,2009-03-28,08:39:22,37
39.9885933,116.2933599,0,180.4,39900.3611226852,2009-03-28,08:40:01,37
39.9898599,116.2927033,0,160.8,39900.3614930556,2009-03-28,08:40:33,37
39.9966516,116.2882766,0,147.6,39900.3622337963,2009-03-28,08:41:37,37
40.0146099,116.2808366,0,131.2,39900.3637152778,2009-03-28,08:43:45,37
40.0152516,116.2805449,0,114.8,39900.3641666667,2009-03-28,08:44:24,37
40.0157883,116.2800716,0,124.7,39900.3646180556,2009-03-28,08:45:03,37
40.0165733,116.2792683,0,144.4,39900.3649884259,2009-03-28,08:45:35,37
40.0173066,116.2788849,0,141.1,39900.3655208333,2009-03-28,08:46:21,37
40.0184949,116.2778166,0,150.9,39900.3659837963,2009-03-28,08:47:01,37
40.0192599,116.2771733,0,167.3,39900.3672222222,2009-03-28,08:48:48,37
40.0218533,116.2819199,0,170.6,39900.3677893518,2009-03-28,08:49:37,37
40.0231683,116.2908916,0,213.3,39900.3684375,2009-03-28,08:50:33,37
40.0235316,116.2931516,0,219.8,39900.3688425926,2009-03-28,08:51:08,37
40.0233166,116.2949033,0,236.2,39900.3692824074,2009-03-28,08:51:46,37
40.0218116,116.2954916,0,206.7,39900.3696990741,2009-03-28,08:52:22,37
40.0200483,116.2959066,0,193.6,39900.3832291667,2009-03-28,09:11:51,37
40.018905,116.296405,0,190.3,39900.3837268518,2009-03-28,09:12:34,37
40.0184649,116.2967816,0,187,39900.3842013889,2009-03-28,09:13:15,37
40.0197149,116.2969116,0,203.4,39900.3916898148,2009-03-28,09:24:02,37
40.0197183,116.2971333,0,203.4,39900.3926388889,2009-03-28,09:25:24,37
40.0197083,116.2971883,0,206.7,39900.3956134259,2009-03-28,09:29:41,37
40.0197416,116.2968983,0,200.1,39900.3985185185,2009-03-28,09:33:52,37
40.0197199,116.2968316,0,196.9,39900.4071527778,2009-03-28,09:46:18,37
40.0198216,116.2968633,0,196.9,39900.4085763889,2009-03-28,09:48:21,37
40.0197666,116.2963599,0,196.9,39900.4090625,2009-03-28,09:49:03,37
40.0204833,116.2960699,0,180.4,39900.4094328704,2009-03-28,09:49:35,37
40.0178666,116.2969499,0,187,39900.4098958333,2009-03-28,09:50:15,37
40.0154166,116.2979766,0,170.6,39900.4102662037,2009-03-28,09:50:47,37
40.0158366,116.3013583,0,164,39900.4106365741,2009-03-28,09:51:19,37
40.0163883,116.3050533,0,157.5,39900.4110069444,2009-03-28,09:51:51,37
40.016965,116.3085249,0,128,39900.4113773148,2009-03-28,09:52:23,37
40.0167399,116.3110433,0,193.6,39900.411875,2009-03-28,09:53:06,37
40.0159466,116.3106216,0,134.5,39900.4122569444,2009-03-28,09:53:39,37
40.0132883,116.3118933,0,150.9,39900.4127314815,2009-03-28,09:54:20,37
40.0114766,116.3120766,0,200.1,39900.413125,2009-03-28,09:54:54,37
40.0049066,116.3116599,0,196.9,39900.4137731481,2009-03-28,09:55:50,37
40.0038616,116.3090716,0,154.2,39900.4142013889,2009-03-28,09:56:27,37
40.0012249,116.3088883,0,187,39900.4145717593,2009-03-28,09:56:59,37
39.9979133,116.308925,0,206.7,39900.4150578704,2009-03-28,09:57:41,37
39.9976116,116.3089316,0,213.3,39900.4160069444,2009-03-28,09:59:03,37
39.9966433,116.3089866,0,216.5,39900.4166435185,2009-03-28,09:59:58,37
39.9957133,116.3090699,0,236.2,39900.4173148148,2009-03-28,10:00:56,37
39.9949666,116.3091599,0,301.8,39900.4184027778,2009-03-28,10:02:30,37
39.9946616,116.3091999,0,272.3,39900.418912037,2009-03-28,10:03:14,37
39.9942916,116.3092216,0,269,39900.4198958333,2009-03-28,10:04:39,37
39.99351,116.3092783,0,282.2,39900.4203125,2009-03-28,10:05:15,37
39.9930316,116.3093216,0,285.4,39900.4217708333,2009-03-28,10:07:21,37
39.9916799,116.3095833,0,278.9,39900.4221412037,2009-03-28,10:07:53,37
39.9898233,116.3100133,0,249.3,39900.4225694444,2009-03-28,10:08:30,37
39.988885,116.3099649,0,242.8,39900.4229976852,2009-03-28,10:09:07,37
39.9884249,116.3099416,0,242.8,39900.4238310185,2009-03-28,10:10:19,37
39.9880349,116.3099166,0,249.3,39900.426875,2009-03-28,10:14:42,37
39.9874766,116.309885,0,246.1,39900.4274884259,2009-03-28,10:15:35,37
39.9868883,116.3098366,0,249.3,39900.427974537,2009-03-28,10:16:17,37
39.9860849,116.3092099,0,249.3,39900.4283564815,2009-03-28,10:16:50,37
