40.0377783,116.4054783,0,141.1,39901.1357986111,2009-03-29,03:15:33,17
40.0402033,116.4057666,0,147.6,39901.1359837963,2009-03-29,03:15:49,17
40.0423899,116.4060549,0,124.7,39901.1361689815,2009-03-29,03:16:05,17
40.0434599,116.40678,0,124.7,39901.1372337963,2009-03-29,03:17:37,17
40.0448799,116.406025,0,131.2,39901.1374189815,2009-03-29,03:17:53,17
40.0470733,116.4060483,0,108.3,39901.1376041667,2009-03-29,03:18:09,17
40.0495316,116.4056716,0,105,39901.1377893519,2009-03-29,03:18:25,17
40.0515516,116.40697,0,105,39901.137974537,2009-03-29,03:18:41,17
40.0538016,116.4078549,0,108.3,39901.1381597222,2009-03-29,03:18:57,17
40.0555916,116.4077866,0,177.2,39901.1393981481,2009-03-29,03:20:44,17
40.0566333,116.4067183,0,183.7,39901.1405902778,2009-03-29,03:22:27,17
40.0566383,116.4047816,0,170.6,39901.1408101852,2009-03-29,03:22:46,17
40.0567183,116.4029449,0,131.2,39901.141412037,2009-03-29,03:23:38,17
40.0587333,116.4029049,0,137.8,39901.1417361111,2009-03-29,03:24:06,17
40.0606549,116.4028166,0,114.8,39901.1423263889,2009-03-29,03:24:57,17
40.0626733,116.4030266,0,114.8,39901.1426273148,2009-03-29,03:25:23,17
40.0631383,116.4030266,0,118.1,39901.1867824074,2009-03-29,04:28:58,17
40.0614099,116.4026733,0,118.1,39901.1870023148,2009-03-29,04:29:17,17
40.0594383,116.4027533,0,128,39901.1874421296,2009-03-29,04:29:55,17
40.0574599,116.4027616,0,134.5,39901.187662037,2009-03-29,04:30:14,17
40.0566383,116.4039399,0,141.1,39901.1879050926,2009-03-29,04:30:35,17
40.0566166,116.4058466,0,101.7,39901.1881944444,2009-03-29,04:31:00,17
40.056085,116.4073816,0,95.1,39901.1888425926,2009-03-29,04:31:56,17
40.0541016,116.4076166,0,95.1,39901.1890740741,2009-03-29,04:32:16,17
40.051995,116.4070516,0,105,39901.1892592593,2009-03-29,04:32:32,17
40.0497349,116.4055516,0,105,39901.1894444444,2009-03-29,04:32:48,17
40.0472366,116.4057383,0,108.3,39901.1896296296,2009-03-29,04:33:04,17
40.0450216,116.4057899,0,114.8,39901.1898726852,2009-03-29,04:33:25,17
40.0427583,116.40554,0,128,39901.1901273148,2009-03-29,04:33:47,17
40.0405833,116.4053583,0,137.8,39901.1903125,2009-03-29,04:34:03,17
40.0383583,116.4050833,0,154.2,39901.1904976852,2009-03-29,04:34:19,17
40.0362966,116.4047649,0,150.9,39901.1906828704,2009-03-29,04:34:35,17
40.03431,116.4044416,0,150.9,39901.1908680556,2009-03-29,04:34:51,17
40.0324416,116.4041266,0,154.2,39901.191099537,2009-03-29,04:35:11,17
40.0306183,116.4037383,0,164,39901.1918055556,2009-03-29,04:36:12,17
40.0289183,116.4035183,0,177.2,39901.1919907407,2009-03-29,04:36:28,17
40.0270366,116.4032233,0,183.7,39901.1921759259,2009-03-29,04:36:44,17
40.0247649,116.4028099,0,173.9,39901.1923611111,2009-03-29,04:37:00,17
40.0228133,116.4025233,0,190.3,39901.1925694444,2009-03-29,04:37:18,17
40.0212049,116.4017433,0,150.9,39901.1928935185,2009-03-29,04:37:46,17
40.0213049,116.3984433,0,121.4,39901.1930787037,2009-03-29,04:38:02,17
40.0214266,116.3952833,0,121.4,39901.1932638889,2009-03-29,04:38:18,17
40.0212783,116.3924233,0,118.1,39901.1934490741,2009-03-29,04:38:34,17
40.021275,116.3892833,0,111.5,39901.1936342593,2009-03-29,04:38:50,17
40.0213283,116.3860166,0,105,39901.1938194444,2009-03-29,04:39:06,17
40.0214366,116.3830316,0,105,39901.1940046296,2009-03-29,04:39:22,17
40.0214866,116.3801866,0,105,39901.1941898148,2009-03-29,04:39:38,17
40.0217799,116.3775,0,111.5,39901.194375,2009-03-29,04:39:54,17
40.0230199,116.3789766,0,137.8,39901.1945601852,2009-03-29,04:40:10,17
40.0210816,116.3803549,0,167.3,39901.1947453704,2009-03-29,04:40:26,17
40.0193616,116.3780483,0,164,39901.1949305556,2009-03-29,04:40:42,17
40.0183433,116.3748899,0,154.2,39901.1951157407,2009-03-29,04:40:58,17
40.0157883,116.3735499,0,167.3,39901.1953009259,2009-03-29,04:41:14,17
40.0133466,116.3752899,0,164,39901.1954861111,2009-03-29,04:41:30,17
40.0120516,116.3785916,0,150.9,39901.1956712963,2009-03-29,04:41:46,17
40.0097566,116.3800983,0,150.9,39901.1958564815,2009-03-29,04:42:02,17
40.0078899,116.3801433,0,160.8,39901.1963425926,2009-03-29,04:42:44,17
40.0059616,116.3802149,0,167.3,39901.1965393518,2009-03-29,04:43:01,17
40.0039683,116.3803466,0,167.3,39901.1970601852,2009-03-29,04:43:46,17
40.0018833,116.3804683,0,167.3,39901.1972453704,2009-03-29,04:44:02,17
39.9994966,116.3805566,0,164,39901.1974305556,2009-03-29,04:44:18,17
39.9971633,116.3806349,0,170.6,39901.1976157407,2009-03-29,04:44:34,17
39.9954483,116.3807249,0,160.8,39901.1978009259,2009-03-29,04:44:50,17
39.9934416,116.3809099,0,183.7,39901.1979861111,2009-03-29,04:45:06,17
39.9912066,116.3809316,0,206.7,39901.1981712963,2009-03-29,04:45:22,17
39.9887783,116.3806966,0,187,39901.1983564815,2009-03-29,04:45:38,17
39.9865183,116.3810133,0,229.7,39901.1985416667,2009-03-29,04:45:54,17
39.98436,116.3812266,0,196.9,39901.1987268519,2009-03-29,04:46:10,17
39.9823333,116.3813433,0,190.3,39901.198912037,2009-03-29,04:46:26,17
39.9817633,116.3813699,0,219.8,39901.1994444444,2009-03-29,04:47:12,17
39.9835516,116.3812083,0,226.4,39901.1996875,2009-03-29,04:47:33,17
39.9855516,116.3813916,0,196.9,39901.1998726852,2009-03-29,04:47:49,17
39.9844183,116.3808933,0,177.2,39901.2002199074,2009-03-29,04:48:19,17
39.9856083,116.3799416,0,167.3,39901.2031134259,2009-03-29,04:52:29,17
39.9859816,116.3813133,0,160.8,39901.2034490741,2009-03-29,04:52:58,17
39.983755,116.3812816,0,164,39901.2071064815,2009-03-29,04:58:14,17
39.9819116,116.381585,0,183.7,39901.2080902778,2009-03-29,04:59:39,17
39.98276,116.3813716,0,183.7,39901.2095601852,2009-03-29,05:01:46,17
39.9850666,116.3813383,0,200.1,39901.2097453704,2009-03-29,05:02:02,17
39.9875516,116.3812333,0,213.3,39901.2099305556,2009-03-29,05:02:18,17
39.990145,116.3811566,0,196.9,39901.2101157407,2009-03-29,05:02:34,17
39.9924199,116.3810366,0,180.4,39901.2103009259,2009-03-29,05:02:50,17
39.9944116,116.3809466,0,177.2,39901.2105555556,2009-03-29,05:03:12,17
39.9964233,116.3808666,0,170.6,39901.2113078704,2009-03-29,05:04:17,17
39.9983933,116.3807899,0,190.3,39901.2115162037,2009-03-29,05:04:35,17
40.0003099,116.3807899,0,203.4,39901.2119212963,2009-03-29,05:05:10,17
40.0025316,116.3806549,0,206.7,39901.2121180556,2009-03-29,05:05:27,17
40.0053949,116.3804733,0,200.1,39901.2123032407,2009-03-29,05:05:43,17
40.0078416,116.3803399,0,200.1,39901.2124884259,2009-03-29,05:05:59,17
40.0086316,116.3788116,0,180.4,39901.2134953704,2009-03-29,05:07:26,17
40.0085866,116.3756933,0,190.3,39901.2136805556,2009-03-29,05:07:42,17
40.0086049,116.3736099,0,173.9,39901.2140393518,2009-03-29,05:08:13,17
40.0086049,116.3705749,0,177.2,39901.214224537,2009-03-29,05:08:29,17
40.0094333,116.3688433,0,170.6,39901.2144560185,2009-03-29,05:08:49,17
40.0112699,116.3687083,0,167.3,39901.2146412037,2009-03-29,05:09:05,17
40.0134016,116.3686883,0,164,39901.2148263889,2009-03-29,05:09:21,17
40.0154766,116.3686116,0,170.6,39901.2150115741,2009-03-29,05:09:37,17
40.0173199,116.3684383,0,167.3,39901.2153125,2009-03-29,05:10:03,17
40.0195033,116.3682716,0,160.8,39901.2154976852,2009-03-29,05:10:19,17
40.0214933,116.3680583,0,150.9,39901.2167592593,2009-03-29,05:12:08,17
40.0217199,116.36594,0,147.6,39901.2169791667,2009-03-29,05:12:27,17
40.0217733,116.3634533,0,144.4,39901.2171643519,2009-03-29,05:12:43,17
40.0217916,116.3607583,0,131.2,39901.217349537,2009-03-29,05:12:59,17
40.021895,116.3571749,0,118.1,39901.2175347222,2009-03-29,05:13:15,17
40.0219533,116.3533983,0,121.4,39901.2177199074,2009-03-29,05:13:31,17
40.0222649,116.3510683,0,137.8,39901.2179282407,2009-03-29,05:13:49,17
40.0224433,116.3521766,0,144.4,39901.3417592593,2009-03-29,08:12:08,17
40.0222633,116.350615,0,131.2,39901.3431828704,2009-03-29,08:14:11,17
40.0233133,116.3485383,0,124.7,39901.3434027778,2009-03-29,08:14:30,17
40.0241433,116.3461716,0,121.4,39901.343587963,2009-03-29,08:14:46,17
40.0253583,116.3450083,0,118.1,39901.3437731481,2009-03-29,08:15:02,17
40.0270616,116.3436383,0,114.8,39901.3440972222,2009-03-29,08:15:30,17
40.0272683,116.3429766,0,147.6,39901.3445717593,2009-03-29,08:16:11,17
40.0256283,116.3441799,0,134.5,39901.3447569444,2009-03-29,08:16:27,17
40.0243449,116.3451199,0,137.8,39901.3449421296,2009-03-29,08:16:43,17
40.022745,116.3450366,0,137.8,39901.345150463,2009-03-29,08:17:01,17
40.0211283,116.3448566,0,134.5,39901.3453703704,2009-03-29,08:17:20,17
40.0196166,116.3455066,0,141.1,39901.3458912037,2009-03-29,08:18:05,17
40.0173716,116.3456783,0,141.1,39901.3460763889,2009-03-29,08:18:21,17
40.0147966,116.3458166,0,144.4,39901.3462615741,2009-03-29,08:18:37,17
40.0121266,116.3459983,0,150.9,39901.3464467593,2009-03-29,08:18:53,17
40.0098283,116.3460866,0,187,39901.3466319444,2009-03-29,08:19:09,17
40.0077416,116.3462166,0,157.5,39901.3468402778,2009-03-29,08:19:27,17
40.0060066,116.3461233,0,150.9,39901.3470601852,2009-03-29,08:19:46,17
40.0040949,116.3462049,0,157.5,39901.3472569444,2009-03-29,08:20:03,17
40.0023399,116.3462816,0,170.6,39901.3474421296,2009-03-29,08:20:19,17
40.0003833,116.3463833,0,170.6,39901.3483564815,2009-03-29,08:21:38,17
39.9983366,116.3465033,0,173.9,39901.3486342593,2009-03-29,08:22:02,17
39.99642,116.3465983,0,170.6,39901.3488194444,2009-03-29,08:22:18,17
39.9943416,116.3466683,0,170.6,39901.3490046296,2009-03-29,08:22:34,17
39.9923983,116.3467166,0,170.6,39901.3492708333,2009-03-29,08:22:57,17
39.9902716,116.3468866,0,167.3,39901.3496643519,2009-03-29,08:23:31,17
39.9881533,116.3469616,0,173.9,39901.3499768519,2009-03-29,08:23:58,17
39.986335,116.3469333,0,170.6,39901.3502083333,2009-03-29,08:24:18,17
39.98573,116.3452849,0,167.3,39901.350474537,2009-03-29,08:24:41,17
39.9857916,116.3430299,0,160.8,39901.3506597222,2009-03-29,08:24:57,17
39.9856233,116.3405333,0,170.6,39901.3508449074,2009-03-29,08:25:13,17
39.9855299,116.3380849,0,164,39901.3510300926,2009-03-29,08:25:29,17
39.9855383,116.3355516,0,183.7,39901.3512152778,2009-03-29,08:25:45,17
39.9853866,116.3326183,0,180.4,39901.351400463,2009-03-29,08:26:01,17
39.9850833,116.3298866,0,187,39901.3515856481,2009-03-29,08:26:17,17
39.9849766,116.3276366,0,206.7,39901.3518171296,2009-03-29,08:26:37,17
39.9850283,116.3254333,0,203.4,39901.3529398148,2009-03-29,08:28:14,17
39.9849616,116.322595,0,167.3,39901.353125,2009-03-29,08:28:30,17
39.9848366,116.3200149,0,167.3,39901.3571064815,2009-03-29,08:34:14,17
39.9847266,116.3181666,0,170.6,39901.3573611111,2009-03-29,08:34:36,17
39.9846983,116.3161216,0,154.2,39901.3575578704,2009-03-29,08:34:53,17
39.9861449,116.315645,0,183.7,39901.3580439815,2009-03-29,08:35:35,17
39.9878616,116.3158366,0,187,39901.3584490741,2009-03-29,08:36:10,17
39.9879983,116.3175533,0,177.2,39901.3586342593,2009-03-29,08:36:26,17
39.98813,116.3193749,0,177.2,39901.3588194444,2009-03-29,08:36:42,17
39.98849,116.3209383,0,177.2,39901.3590972222,2009-03-29,08:37:06,17
39.9903266,116.3210633,0,213.3,39901.359375,2009-03-29,08:37:30,17
39.9912266,116.3224133,0,223.1,39901.3597569444,2009-03-29,08:38:03,17
39.9913699,116.3244633,0,229.7,39901.3599421296,2009-03-29,08:38:19,17
39.9914066,116.3265133,0,232.9,39901.3608101852,2009-03-29,08:39:34,17
39.9914799,116.3282416,0,232.9,39901.3610069444,2009-03-29,08:39:51,17
39.9915183,116.3299116,0,229.7,39901.3625810185,2009-03-29,08:42:07,17
39.9924366,116.3311033,0,187,39901.3634027778,2009-03-29,08:43:18,17
39.994615,116.3312999,0,170.6,39901.363599537,2009-03-29,08:43:35,17
39.9967633,116.3312183,0,167.3,39901.3638078704,2009-03-29,08:43:53,17
39.9986599,116.3318116,0,160.8,39901.364224537,2009-03-29,08:44:29,17
40.0005183,116.3327233,0,173.9,39901.3645486111,2009-03-29,08:44:57,17
40.0021483,116.3334749,0,173.9,39901.3647800926,2009-03-29,08:45:17,17
40.0038416,116.3343766,0,173.9,39901.3650925926,2009-03-29,08:45:44,17
40.0055166,116.3352549,0,157.5,39901.3654398148,2009-03-29,08:46:14,17
40.0072449,116.3360249,0,154.2,39901.366400463,2009-03-29,08:47:37,17
40.0089166,116.3368699,0,147.6,39901.366875,2009-03-29,08:48:18,17
40.0106299,116.33775,0,128,39901.3673263889,2009-03-29,08:48:57,17
40.0122133,116.3384966,0,114.8,39901.3679050926,2009-03-29,08:49:47,17
40.0137433,116.3392966,0,118.1,39901.3689699074,2009-03-29,08:51:19,17
40.0155516,116.3399899,0,118.1,39901.3695486111,2009-03-29,08:52:09,17
40.0174233,116.3408816,0,118.1,39901.3699189815,2009-03-29,08:52:41,17
40.0193066,116.3414533,0,111.5,39901.3704282407,2009-03-29,08:53:25,17
40.0204449,116.3421416,0,137.8,39901.3872337963,2009-03-29,09:17:37,17
40.0210616,116.3439383,0,141.1,39901.3874421296,2009-03-29,09:17:55,17
40.0205099,116.3454583,0,134.5,39901.3877893519,2009-03-29,09:18:25,17
40.0186316,116.3453099,0,147.6,39901.3880555556,2009-03-29,09:18:48,17
40.0170083,116.3456999,0,203.4,39901.3886574074,2009-03-29,09:19:40,17
40.015,116.3456499,0,193.6,39901.3888657407,2009-03-29,09:19:58,17
40.0138783,116.3447949,0,229.7,39901.3890856481,2009-03-29,09:20:17,17
40.0138883,116.3426799,0,269,39901.3892824074,2009-03-29,09:20:34,17
40.0137499,116.3405116,0,226.4,39901.3895601852,2009-03-29,09:20:58,17
40.0144933,116.3395483,0,180.4,39901.3901736111,2009-03-29,09:21:51,17
40.0152799,116.3400333,0,170.6,39901.3990625,2009-03-29,09:34:39,17
40.0154299,116.34197,0,170.6,39901.3994675926,2009-03-29,09:35:14,17
40.0135099,116.3434733,0,177.2,39901.9957291667,2009-03-29,23:53:51,17
40.0137749,116.3457266,0,177.2,39901.9959953704,2009-03-29,23:54:14,17
40.0119349,116.3458916,0,177.2,39901.9962847222,2009-03-29,23:54:39,17
40.0087466,116.346075,0,177.2,39901.9966435185,2009-03-29,23:55:10,17
40.0068966,116.3460833,0,177.2,39901.9977314815,2009-03-29,23:56:44,17
40.0050683,116.3461333,0,177.2,39901.9979976852,2009-03-29,23:57:07,17
40.0028399,116.3462199,0,177.2,39901.9981828704,2009-03-29,23:57:23,17
39.9923766,116.3468166,0,183.7,39902.0009027778,2009-03-30,00:01:18,17
39.990735,116.3468816,0,177.2,39902.0029166667,2009-03-30,00:04:12,17
39.9888799,116.3469816,0,173.9,39902.0045717593,2009-03-30,00:06:35,17
39.9870816,116.3468033,0,167.3,39902.006412037,2009-03-30,00:09:14,17
39.9857949,116.346285,0,157.5,39902.0069791667,2009-03-30,00:10:03,17
39.9856216,116.34407,0,137.8,39902.0071643519,2009-03-30,00:10:19,17
39.98558,116.3416733,0,147.6,39902.007349537,2009-03-30,00:10:35,17
39.9855383,116.33932,0,131.2,39902.0075347222,2009-03-30,00:10:51,17
39.9854616,116.3371383,0,111.5,39902.0077199074,2009-03-30,00:11:07,17
39.9853366,116.334135,0,108.3,39902.0079050926,2009-03-30,00:11:23,17
39.9852299,116.3317833,0,101.7,39902.0081018518,2009-03-30,00:11:40,17
39.9851099,116.3295533,0,101.7,39902.0083564815,2009-03-30,00:12:02,17
39.9850533,116.3276733,0,118.1,39902.0090972222,2009-03-30,00:13:06,17
39.9851233,116.3256916,0,111.5,39902.0095023148,2009-03-30,00:13:41,17
39.9848999,116.3237433,0,131.2,39902.0097222222,2009-03-30,00:14:00,17
39.9848583,116.3219283,0,131.2,39902.0099189815,2009-03-30,00:14:17,17
39.9847133,116.3200133,0,131.2,39902.0106365741,2009-03-30,00:15:19,17
39.9846166,116.3170966,0,134.5,39902.0108217593,2009-03-30,00:15:35,17
39.9845599,116.3146749,0,131.2,39902.0110069444,2009-03-30,00:15:51,17
39.9841683,116.3150566,0,134.5,39902.0113194444,2009-03-30,00:16:18,17
39.984245,116.3177633,0,137.8,39902.0115046296,2009-03-30,00:16:34,17
39.9844483,116.3210833,0,150.9,39902.0116898148,2009-03-30,00:16:50,17
39.9845716,116.3248199,0,154.2,39902.011875,2009-03-30,00:17:06,17
39.9846833,116.3282283,0,150.9,39902.0120601852,2009-03-30,00:17:22,17
39.98493,116.3318066,0,183.7,39902.0122453704,2009-03-30,00:17:38,17
39.9850783,116.3354899,0,170.6,39902.0124305556,2009-03-30,00:17:54,17
39.9851833,116.3375216,0,187,39902.012662037,2009-03-30,00:18:14,17
39.9852516,116.3393499,0,180.4,39902.0128935185,2009-03-30,00:18:34,17
39.9852833,116.341255,0,154.2,39902.0131365741,2009-03-30,00:18:55,17
39.9853233,116.34314,0,147.6,39902.0133680556,2009-03-30,00:19:15,17
39.9854066,116.3448683,0,193.6,39902.0135532407,2009-03-30,00:19:31,17
39.9854116,116.3468833,0,200.1,39902.0138310185,2009-03-30,00:19:55,17
39.9855083,116.3488066,0,187,39902.0141666667,2009-03-30,00:20:24,17
39.98556,116.3506249,0,137.8,39902.0143518519,2009-03-30,00:20:40,17
39.9856549,116.3527716,0,98.4,39902.0146527778,2009-03-30,00:21:06,17
39.9856966,116.3548083,0,131.2,39902.014837963,2009-03-30,00:21:22,17
39.9857016,116.3566633,0,167.3,39902.0150347222,2009-03-30,00:21:39,17
39.9857566,116.3585816,0,183.7,39902.0152314815,2009-03-30,00:21:56,17
39.9858866,116.3612666,0,203.4,39902.0154166667,2009-03-30,00:22:12,17
39.9859833,116.3640416,0,206.7,39902.0156018519,2009-03-30,00:22:28,17
39.9860866,116.3674483,0,193.6,39902.015787037,2009-03-30,00:22:44,17
39.986165,116.3709316,0,187,39902.0159722222,2009-03-30,00:23:00,17
39.9862516,116.37448,0,170.6,39902.0161574074,2009-03-30,00:23:16,17
39.98635,116.3777933,0,183.7,39902.0163425926,2009-03-30,00:23:32,17
39.9863766,116.3800049,0,210,39902.0165277778,2009-03-30,00:23:48,17
39.98639,116.3827966,0,210,39902.016712963,2009-03-30,00:24:04,17
39.9863183,116.3849983,0,170.6,39902.0168981481,2009-03-30,00:24:20,17
39.9857583,116.3869549,0,154.2,39902.0171064815,2009-03-30,00:24:38,17
39.98322,116.3871216,0,134.5,39902.0172916667,2009-03-30,00:24:54,17
39.9808999,116.3872633,0,150.9,39902.0176041667,2009-03-30,00:25:21,17
39.9787299,116.3873166,0,157.5,39902.0177893518,2009-03-30,00:25:37,17
39.9766299,116.3873833,0,196.9,39902.0179976852,2009-03-30,00:25:55,17
39.9747433,116.3878683,0,190.3,39902.0185532407,2009-03-30,00:26:43,17
39.972825,116.3880383,0,177.2,39902.0187615741,2009-03-30,00:27:01,17
39.9711099,116.38785,0,160.8,39902.0192361111,2009-03-30,00:27:42,17
39.9695349,116.3882649,0,157.5,39902.0197800926,2009-03-30,00:28:29,17
39.9676749,116.3882383,0,114.8,39902.0204976852,2009-03-30,00:29:31,17
39.9665716,116.3876083,0,124.7,39902.0212847222,2009-03-30,00:30:39,17
39.9669999,116.3873466,0,118.1,39902.0217013889,2009-03-30,00:31:15,17
39.96709,116.3893116,0,114.8,39902.0220717593,2009-03-30,00:31:47,17
39.9671633,116.39119,0,95.1,39902.0222916667,2009-03-30,00:32:06,17
39.9672716,116.3933166,0,78.7,39902.0224768519,2009-03-30,00:32:22,17
39.9673333,116.3957083,0,85.3,39902.022662037,2009-03-30,00:32:38,17
39.9674083,116.3986233,0,98.4,39902.0228472222,2009-03-30,00:32:54,17
39.9674416,116.4013683,0,114.8,39902.0230324074,2009-03-30,00:33:10,17
39.9674933,116.4038916,0,114.8,39902.0232175926,2009-03-30,00:33:26,17
39.9676383,116.405535,0,134.5,39902.0237847222,2009-03-30,00:34:15,17
39.967455,116.4074283,0,137.8,39902.0239814815,2009-03-30,00:34:32,17
39.9675583,116.4092599,0,141.1,39902.0242824074,2009-03-30,00:34:58,17
39.966125,116.4096499,0,134.5,39902.0528703704,2009-03-30,01:16:08,17
39.9666799,116.4093016,0,147.6,39902.073275463,2009-03-30,01:45:31,17
39.9664949,116.4093166,0,150.9,39902.0746643519,2009-03-30,01:47:31,17
39.9658366,116.4097216,0,157.5,39902.0834953704,2009-03-30,02:00:14,17
39.964375,116.4100933,0,416.7,39902.0848263889,2009-03-30,02:02:09,17
39.9643433,116.4113599,0,367.5,39902.0851388889,2009-03-30,02:02:36,17
39.9655833,116.412015,0,315,39902.0855787037,2009-03-30,02:03:14,17
39.9674516,116.4120766,0,315,39902.0861458333,2009-03-30,02:04:03,17
39.9676366,116.409955,0,315,39902.0863425926,2009-03-30,02:04:20,17
39.9677983,116.4076983,0,272.3,39902.0865277778,2009-03-30,02:04:36,17
39.9677199,116.4051299,0,216.5,39902.086712963,2009-03-30,02:04:52,17
39.9675816,116.4027383,0,180.4,39902.0868981481,2009-03-30,02:05:08,17
39.967585,116.4002399,0,160.8,39902.0870833333,2009-03-30,02:05:24,17
39.9675183,116.3984966,0,141.1,39902.0872685185,2009-03-30,02:05:40,17
39.9674533,116.3963633,0,134.5,39902.0874652778,2009-03-30,02:05:57,17
39.9674083,116.3945966,0,141.1,39902.0877314815,2009-03-30,02:06:20,17
39.9672416,116.3927266,0,141.1,39902.0880439815,2009-03-30,02:06:47,17
39.9674516,116.3908866,0,147.6,39902.088287037,2009-03-30,02:07:08,17
39.9673133,116.3885183,0,141.1,39902.0886458333,2009-03-30,02:07:39,17
39.967235,116.3865716,0,134.5,39902.0889583333,2009-03-30,02:08:06,17
39.9671283,116.3847066,0,141.1,39902.0893981481,2009-03-30,02:08:44,17
39.9669616,116.3828083,0,137.8,39902.0897222222,2009-03-30,02:09:12,17
39.9668683,116.3807883,0,128,39902.0900231482,2009-03-30,02:09:38,17
39.9669633,116.3789583,0,157.5,39902.0906365741,2009-03-30,02:10:31,17
39.966965,116.3771216,0,157.5,39902.0911111111,2009-03-30,02:11:12,17
39.9668983,116.3752349,0,137.8,39902.0914814815,2009-03-30,02:11:44,17
39.9668866,116.3733416,0,128,39902.0919328704,2009-03-30,02:12:23,17
39.96674,116.371495,0,131.2,39902.0924652778,2009-03-30,02:13:09,17
39.9666966,116.3694216,0,124.7,39902.0928356481,2009-03-30,02:13:41,17
39.9666099,116.3671583,0,128,39902.0932060185,2009-03-30,02:14:13,17
39.9664799,116.3650649,0,144.4,39902.093599537,2009-03-30,02:14:47,17
39.9664716,116.3630883,0,147.6,39902.0939236111,2009-03-30,02:15:15,17
39.9664766,116.3608783,0,141.1,39902.0942939815,2009-03-30,02:15:47,17
39.9664166,116.3585983,0,134.5,39902.094525463,2009-03-30,02:16:07,17
39.9664333,116.3549133,0,137.8,39902.0947106481,2009-03-30,02:16:23,17
39.9664066,116.3509883,0,131.2,39902.0948958333,2009-03-30,02:16:39,17
39.9664249,116.3477949,0,144.4,39902.0950810185,2009-03-30,02:16:55,17
39.9664016,116.34494,0,137.8,39902.0952662037,2009-03-30,02:17:11,17
39.9663699,116.3417033,0,137.8,39902.0954513889,2009-03-30,02:17:27,17
39.9662966,116.3379883,0,134.5,39902.0956365741,2009-03-30,02:17:43,17
39.9663616,116.3342083,0,154.2,39902.0958217593,2009-03-30,02:17:59,17
39.9663233,116.3308783,0,157.5,39902.0960069444,2009-03-30,02:18:15,17
39.9662816,116.3277933,0,157.5,39902.0961921296,2009-03-30,02:18:31,17
39.9661733,116.32495,0,141.1,39902.0963773148,2009-03-30,02:18:47,17
39.9660499,116.321895,0,147.6,39902.0965625,2009-03-30,02:19:03,17
39.965805,116.3182899,0,170.6,39902.0967476852,2009-03-30,02:19:19,17
39.9655849,116.3146733,0,173.9,39902.0969328704,2009-03-30,02:19:35,17
39.9646666,116.3118266,0,160.8,39902.0971180556,2009-03-30,02:19:51,17
39.9637399,116.3092633,0,150.9,39902.0973032407,2009-03-30,02:20:07,17
