39.904335,116.367892,0,290,39880.5380902778,2009-03-08,12:54:51,2
39.905223,116.367787,0,292,39880.5383912037,2009-03-08,12:55:17,2
39.906205,116.367812,0,268,39880.5385763889,2009-03-08,12:55:33,2
39.907163,116.367743,0,222,39880.5388078704,2009-03-08,12:55:53,2
39.907544,116.368763,0,191,39880.5391782407,2009-03-08,12:56:25,2
39.907515,116.369787,0,179,39880.5395023148,2009-03-08,12:56:53,2
39.906977,116.370204,0,169,39880.5398032407,2009-03-08,12:57:19,2
39.905942,116.369981,0,172,39880.5400578704,2009-03-08,12:57:41,2
39.90581,116.368998,0,154,39880.5405092593,2009-03-08,12:58:20,2
39.905916,116.367714,0,146,39880.5406944444,2009-03-08,12:58:36,2
39.905934,116.36615,0,115,39880.5408796296,2009-03-08,12:58:52,2
39.906052,116.36452,0,84,39880.5410648148,2009-03-08,12:59:08,2
39.90614,116.362414,0,46,39880.54125,2009-03-08,12:59:24,2
39.906197,116.360444,0,7,39880.5414351852,2009-03-08,12:59:40,2
39.906211,116.359128,0,-25,39880.5416203704,2009-03-08,12:59:56,2
39.90653,116.357946,0,23,39880.5418171296,2009-03-08,13:00:13,2
39.906674,116.356724,0,69,39880.5420023148,2009-03-08,13:00:29,2
39.906508,116.355265,0,66,39880.5421875,2009-03-08,13:00:45,2
39.906628,116.3536,0,36,39880.5423726852,2009-03-08,13:01:01,2
39.906656,116.352222,0,34,39880.5426041667,2009-03-08,13:01:21,2
39.906317,116.351984,0,-41,39880.5430902778,2009-03-08,13:02:03,2
39.906213,116.351094,0,-16,39880.5434606481,2009-03-08,13:02:35,2
39.90609,116.349739,0,-10,39880.5436458333,2009-03-08,13:02:51,2
39.906136,116.347997,0,-25,39880.5438310185,2009-03-08,13:03:07,2
39.906248,116.346361,0,-23,39880.5440393519,2009-03-08,13:03:25,2
39.907124,116.346497,0,0,39880.5442592593,2009-03-08,13:03:44,2
39.908352,116.346647,0,1,39880.5447800926,2009-03-08,13:04:29,2
39.909442,116.346391,0,-27,39880.5449884259,2009-03-08,13:04:47,2
39.910772,116.346498,0,-40,39880.5451736111,2009-03-08,13:05:03,2
39.91183,116.346734,0,-15,39880.5453587963,2009-03-08,13:05:19,2
39.91255,116.346914,0,100,39880.5456828704,2009-03-08,13:05:47,2
39.913504,116.347111,0,127,39880.5458680556,2009-03-08,13:06:03,2
39.914682,116.347366,0,161,39880.5460532407,2009-03-08,13:06:19,2
39.915737,116.347351,0,173,39880.5462384259,2009-03-08,13:06:35,2
39.916605,116.347542,0,122,39880.5465277778,2009-03-08,13:07:00,2
39.91717,116.34783,0,36,39880.547037037,2009-03-08,13:07:44,2
39.917366,116.346716,0,3,39880.5475,2009-03-08,13:08:24,2
39.917148,116.344652,0,0,39880.5476851852,2009-03-08,13:08:40,2
39.917134,116.343309,0,25,39880.5480439815,2009-03-08,13:09:11,2
39.917061,116.341789,0,17,39880.5482291667,2009-03-08,13:09:27,2
39.917096,116.340001,0,17,39880.5484143518,2009-03-08,13:09:43,2
39.917158,116.339048,0,21,39880.5488194444,2009-03-08,13:10:18,2
39.917567,116.338685,0,22,39880.5492592593,2009-03-08,13:10:56,2
39.91901,116.338697,0,83,39880.5494444444,2009-03-08,13:11:12,2
39.920469,116.338586,0,96,39880.5496875,2009-03-08,13:11:33,2
39.921737,116.338491,0,117,39880.5499305556,2009-03-08,13:11:54,2
39.922969,116.338351,0,149,39880.5501157407,2009-03-08,13:12:10,2
39.924222,116.338231,0,112,39880.5503009259,2009-03-08,13:12:26,2
39.925021,116.338118,0,38,39880.550625,2009-03-08,13:12:54,2
39.926108,116.337782,0,34,39880.5508333333,2009-03-08,13:13:12,2
39.927009,116.337778,0,-4,39880.5510416667,2009-03-08,13:13:30,2
39.928063,116.337973,0,0,39880.55125,2009-03-08,13:13:48,2
39.92773,116.338049,0,7,39880.5517824074,2009-03-08,13:14:34,2
39.927007,116.337993,0,124,39880.552337963,2009-03-08,13:15:22,2
39.926646,116.337461,0,171,39880.5529861111,2009-03-08,13:16:18,2
39.926601,116.336509,0,220,39880.5537384259,2009-03-08,13:17:23,2
39.926166,116.337017,0,199,39880.5543518519,2009-03-08,13:18:16,2
39.999885,116.324484,0,64,39880.0577893518,2009-03-08,01:23:13,3
40.000582,116.321748,0,39,39880.0587152778,2009-03-08,01:24:33,3
39.999695,116.320639,0,80,39880.0624652778,2009-03-08,01:29:57,3
39.997966,116.31932,0,85,39880.0633912037,2009-03-08,01:31:17,3
39.997545,116.318611,0,86,39880.0642592593,2009-03-08,01:32:32,3
39.997484,116.318474,0,85,39880.0650694444,2009-03-08,01:33:42,3
39.997528,116.318948,0,108,39880.067962963,2009-03-08,01:37:52,3
39.997796,116.31892,0,85,39880.0687731481,2009-03-08,01:39:02,3
39.99712,116.319045,0,84,39880.0696412037,2009-03-08,01:40:17,3
39.997522,116.319298,0,99,39880.0705671296,2009-03-08,01:41:37,3
39.999165,116.320266,0,109,39880.0714930556,2009-03-08,01:42:57,3
39.999613,116.322677,0,138,39880.0724189815,2009-03-08,01:44:17,3
39.99974,116.32612,0,155,39880.0733449074,2009-03-08,01:45:37,3
39.999948,116.327263,0,118,39880.074212963,2009-03-08,01:46:52,3
40.000252,116.327244,0,119,39880.0750810185,2009-03-08,01:48:07,3
39.999885,116.325511,0,185,39880.3279050926,2009-03-08,07:52:11,3
40.000122,116.321989,0,252,39880.3288310185,2009-03-08,07:53:31,3
40.000965,116.321312,0,231,39880.3297222222,2009-03-08,07:54:48,3
40.003306,116.321615,0,249,39880.3327893519,2009-03-08,07:59:13,3
40.006511,116.32142,0,272,39880.3337152778,2009-03-08,08:00:33,3
40.007717,116.319923,0,190,39880.3346412037,2009-03-08,08:01:53,3
40.007372,116.321253,0,211,39880.3539236111,2009-03-08,08:29:39,3
40.004278,116.321415,0,117,39880.354849537,2009-03-08,08:30:59,3
40.001237,116.321601,0,164,39880.355775463,2009-03-08,08:32:19,3
40.001065,116.321462,0,233,39880.3597685185,2009-03-08,08:38:04,3
39.999863,116.322759,0,143,39880.3606712963,2009-03-08,08:39:22,3
40.000006,116.32611,0,190,39880.3615972222,2009-03-08,08:40:42,3
39.999985,116.327228,0,197,39880.3624421296,2009-03-08,08:41:55,3
39.999945,116.327127,0,140,39880.4070486111,2009-03-08,09:46:09,3
40.001337,116.326642,0,195,39880.407974537,2009-03-08,09:47:29,3
40.002701,116.325078,0,90,39880.408900463,2009-03-08,09:48:49,3
40.003525,116.32329,0,57,39880.4098263889,2009-03-08,09:50:09,3
40.003998,116.322229,0,40,39880.4107523148,2009-03-08,09:51:29,3
40.004304,116.321992,0,77,39880.4196643519,2009-03-08,10:04:19,3
40.004338,116.322016,0,95,39880.4204166667,2009-03-08,10:05:24,3
40.004139,116.321953,0,108,39880.4212847222,2009-03-08,10:06:39,3
40.004248,116.322335,0,132,39880.4221527778,2009-03-08,10:07:54,3
40.00423,116.32265,0,163,39880.422962963,2009-03-08,10:09:04,3
40.003444,116.323999,0,147,39880.4238888889,2009-03-08,10:10:24,3
40.002465,116.325133,0,104,39880.4248148148,2009-03-08,10:11:44,3
40.001368,116.326668,0,36,39880.4257407407,2009-03-08,10:13:04,3
40.00021,116.327411,0,47,39880.4266666667,2009-03-08,10:14:24,3
39.99987,116.32563,0,120,39880.767037037,2009-03-08,18:24:32,3
40.000934,116.324517,0,17,39880.767962963,2009-03-08,18:25:52,3
40.002755,116.324262,0,12,39880.7688888889,2009-03-08,18:27:12,3
40.004474,116.32424,0,126,39880.7698148148,2009-03-08,18:28:32,3
40.005948,116.324134,0,96,39880.7707407407,2009-03-08,18:29:52,3
40.006674,116.323178,0,87,39880.7716666667,2009-03-08,18:31:12,3
40.006712,116.32114,0,99,39880.7725925926,2009-03-08,18:32:32,3
40.006368,116.318221,0,154,39880.7735185185,2009-03-08,18:33:52,3
40.008503,116.317588,0,168,39880.7744444444,2009-03-08,18:35:12,3
40.009633,116.31598,0,118,39880.7753703704,2009-03-08,18:36:32,3
40.009777,116.315113,0,113,39880.7762962963,2009-03-08,18:37:52,3
40.010058,116.315042,0,130,39880.7771412037,2009-03-08,18:39:05,3
40.009687,116.315025,0,125,39880.7779166667,2009-03-08,18:40:12,3
40.0065266,116.346215,0,252.6,39880.2189351852,2009-03-08,05:15:16,17
40.0064866,116.3482699,0,249.3,39880.2197106481,2009-03-08,05:16:23,17
40.0066816,116.3511799,0,242.8,39880.2198958333,2009-03-08,05:16:39,17
40.0072216,116.3545933,0,210,39880.2200810185,2009-03-08,05:16:55,17
40.0079999,116.3586266,0,170.6,39880.2202662037,2009-03-08,05:17:11,17
40.0080983,116.3631316,0,147.6,39880.2204513889,2009-03-08,05:17:27,17
40.0083049,116.3674333,0,141.1,39880.2206365741,2009-03-08,05:17:43,17
40.0083949,116.3700583,0,137.8,39880.2208217593,2009-03-08,05:17:59,17
40.0083966,116.3734799,0,134.5,39880.2210069444,2009-03-08,05:18:15,17
40.0083999,116.3768733,0,134.5,39880.2211921296,2009-03-08,05:18:31,17
40.0083616,116.3798283,0,131.2,39880.2213773148,2009-03-08,05:18:47,17
40.0065033,116.3802066,0,137.8,39880.2216203704,2009-03-08,05:19:08,17
40.0042333,116.38031,0,144.4,39880.2218055556,2009-03-08,05:19:24,17
40.0018983,116.38043,0,144.4,39880.2219907407,2009-03-08,05:19:40,17
39.9990949,116.3805533,0,147.6,39880.2221759259,2009-03-08,05:19:56,17
39.9966233,116.3806716,0,137.8,39880.2223611111,2009-03-08,05:20:12,17
39.9949833,116.3807833,0,137.8,39880.2225462963,2009-03-08,05:20:28,17
39.9931066,116.3808549,0,134.5,39880.2227430556,2009-03-08,05:20:45,17
39.9914233,116.3809183,0,167.3,39880.2229398148,2009-03-08,05:21:02,17
39.9895483,116.3810149,0,187,39880.223125,2009-03-08,05:21:18,17
39.9873433,116.3811449,0,206.7,39880.2233101852,2009-03-08,05:21:34,17
39.985355,116.3813066,0,170.6,39880.2234953704,2009-03-08,05:21:50,17
39.9831516,116.3814416,0,150.9,39880.2236805556,2009-03-08,05:22:06,17
39.9812433,116.3815483,0,160.8,39880.2244675926,2009-03-08,05:23:14,17
39.983095,116.3815733,0,160.8,39880.2247106481,2009-03-08,05:23:35,17
39.98544,116.38148,0,157.5,39880.2248958333,2009-03-08,05:23:51,17
39.98482,116.3812416,0,147.6,39880.2251967593,2009-03-08,05:24:17,17
39.9847466,116.37965,0,141.1,39880.2257175926,2009-03-08,05:25:02,17
39.986065,116.3780083,0,137.8,39880.2313310185,2009-03-08,05:33:07,17
39.9861633,116.3806699,0,111.5,39880.2315162037,2009-03-08,05:33:23,17
39.9846433,116.3812533,0,144.4,39880.2317361111,2009-03-08,05:33:42,17
39.9826983,116.3814333,0,160.8,39880.2319791667,2009-03-08,05:34:03,17
39.9813483,116.3814583,0,328.1,39880.233275463,2009-03-08,05:35:55,17
39.9835583,116.3814166,0,328.1,39880.2334837963,2009-03-08,05:36:13,17
39.98621,116.3813533,0,347.8,39880.2336689815,2009-03-08,05:36:29,17
39.9895183,116.3812416,0,295.3,39880.2338541667,2009-03-08,05:36:45,17
39.9917816,116.3811699,0,282.2,39880.2340393519,2009-03-08,05:37:01,17
39.99376,116.3810833,0,282.2,39880.2346412037,2009-03-08,05:37:53,17
39.9959566,116.3810083,0,272.3,39880.2348263889,2009-03-08,05:38:09,17
39.9983383,116.3808833,0,272.3,39880.2350115741,2009-03-08,05:38:25,17
40.0006466,116.3808,0,265.7,39880.2351967593,2009-03-08,05:38:41,17
40.0029816,116.3807183,0,232.9,39880.2353819444,2009-03-08,05:38:57,17
40.0055349,116.3805933,0,210,39880.2355671296,2009-03-08,05:39:13,17
40.0078249,116.3805166,0,196.9,39880.2357523148,2009-03-08,05:39:29,17
40.0097216,116.3803066,0,187,39880.2359375,2009-03-08,05:39:45,17
40.0122833,116.3786466,0,180.4,39880.2361226852,2009-03-08,05:40:01,17
40.0138899,116.3750183,0,177.2,39880.2363078704,2009-03-08,05:40:17,17
40.0167033,116.3739083,0,144.4,39880.2364930556,2009-03-08,05:40:33,17
40.019035,116.3768083,0,137.8,39880.2366782407,2009-03-08,05:40:49,17
40.0203599,116.3805683,0,137.8,39880.2368634259,2009-03-08,05:41:05,17
40.0211166,116.3844549,0,114.8,39880.2370486111,2009-03-08,05:41:21,17
40.0210899,116.3887633,0,111.5,39880.2372337963,2009-03-08,05:41:37,17
40.0210033,116.3933633,0,108.3,39880.2374189815,2009-03-08,05:41:53,17
40.0209216,116.3981399,0,137.8,39880.2376041667,2009-03-08,05:42:09,17
40.0205299,116.4011999,0,150.9,39880.2377893519,2009-03-08,05:42:25,17
40.0196949,116.4038383,0,160.8,39880.237974537,2009-03-08,05:42:41,17
40.0205216,116.4058166,0,160.8,39880.2381597222,2009-03-08,05:42:57,17
40.0221616,116.4043616,0,141.1,39880.2383449074,2009-03-08,05:43:13,17
40.0238816,116.4031616,0,118.1,39880.2385300926,2009-03-08,05:43:29,17
40.025715,116.4034666,0,118.1,39880.2389699074,2009-03-08,05:44:07,17
40.0273199,116.40374,0,114.8,39880.2391550926,2009-03-08,05:44:23,17
40.0293083,116.4040599,0,108.3,39880.2393402778,2009-03-08,05:44:39,17
40.0311683,116.4043483,0,105,39880.240150463,2009-03-08,05:45:49,17
40.0331549,116.40475,0,91.9,39880.2403703704,2009-03-08,05:46:08,17
40.0348849,116.4050349,0,82,39880.2405555556,2009-03-08,05:46:24,17
40.0367716,116.4053466,0,82,39880.2409375,2009-03-08,05:46:57,17
40.0385233,116.4055816,0,88.6,39880.2411574074,2009-03-08,05:47:16,17
40.0404483,116.4058016,0,78.7,39880.2413425926,2009-03-08,05:47:32,17
40.0425283,116.4060683,0,75.5,39880.2416319444,2009-03-08,05:47:57,17
40.0437083,116.4066283,0,91.9,39880.2420023148,2009-03-08,05:48:29,17
40.0457966,116.4060366,0,91.9,39880.2423263889,2009-03-08,05:48:57,17
40.0476599,116.4058749,0,85.3,39880.2425694444,2009-03-08,05:49:18,17
40.0496283,116.4057049,0,78.7,39880.2427893518,2009-03-08,05:49:37,17
40.0513666,116.4067633,0,78.7,39880.242974537,2009-03-08,05:49:53,17
40.0533983,116.4077566,0,82,39880.2431597222,2009-03-08,05:50:09,17
40.0554183,116.407735,0,82,39880.2450925926,2009-03-08,05:52:56,17
40.056665,116.4070866,0,82,39880.2533449074,2009-03-08,06:04:49,17
40.0566883,116.4049699,0,85.3,39880.2536689815,2009-03-08,06:05:17,17
40.0566966,116.4031283,0,88.6,39880.253912037,2009-03-08,06:05:38,17
40.05845,116.4028066,0,82,39880.2542013889,2009-03-08,06:06:03,17
40.0602299,116.4027633,0,82,39880.2546180556,2009-03-08,06:06:39,17
40.0621816,116.4028916,0,91.9,39880.2550231481,2009-03-08,06:07:14,17
40.0633833,116.40337,0,91.9,39880.2828472222,2009-03-08,06:47:18,17
40.0618866,116.4027499,0,95.1,39880.283287037,2009-03-08,06:47:56,17
40.0600266,116.4026683,0,111.5,39880.2845833333,2009-03-08,06:49:48,17
40.0581933,116.4027416,0,118.1,39880.2848958333,2009-03-08,06:50:15,17
40.0566466,116.4032933,0,111.5,39880.2852083333,2009-03-08,06:50:42,17
40.0566733,116.4051466,0,111.5,39880.2854282407,2009-03-08,06:51:01,17
40.0566533,116.4067783,0,108.3,39880.2867939815,2009-03-08,06:52:59,17
40.0553566,116.4075533,0,108.3,39880.2871875,2009-03-08,06:53:33,17
40.0530866,116.4075083,0,105,39880.2873726852,2009-03-08,06:53:49,17
40.050705,116.4061433,0,101.7,39880.2875578704,2009-03-08,06:54:05,17
40.0480999,116.405535,0,98.4,39880.2877430556,2009-03-08,06:54:21,17
40.0457216,116.4058316,0,101.7,39880.2879282407,2009-03-08,06:54:37,17
40.0436283,116.4056349,0,98.4,39880.2882060185,2009-03-08,06:55:01,17
40.0420316,116.4054799,0,88.6,39880.2883912037,2009-03-08,06:55:17,17
40.0402866,116.4053216,0,91.9,39880.2885763889,2009-03-08,06:55:33,17
40.0383699,116.4050983,0,105,39880.2887731481,2009-03-08,06:55:50,17
40.0363933,116.4047516,0,111.5,39880.2891782407,2009-03-08,06:56:25,17
40.0347033,116.4044983,0,111.5,39880.2893634259,2009-03-08,06:56:41,17
40.0328533,116.4041699,0,108.3,39880.2899884259,2009-03-08,06:57:35,17
40.0307599,116.4038666,0,114.8,39880.2909606481,2009-03-08,06:58:59,17
40.0286149,116.4034866,0,114.8,39880.2911458333,2009-03-08,06:59:15,17
40.02672,116.4031133,0,114.8,39880.2913773148,2009-03-08,06:59:35,17
40.0245466,116.4027216,0,118.1,39880.2917476852,2009-03-08,07:00:07,17
40.0225416,116.402515,0,111.5,39880.2921064815,2009-03-08,07:00:38,17
40.0212283,116.4015733,0,111.5,39880.2924421296,2009-03-08,07:01:07,17
40.0213149,116.3989116,0,101.7,39880.2926273148,2009-03-08,07:01:23,17
40.0214233,116.3960466,0,101.7,39880.2928125,2009-03-08,07:01:39,17
40.0213683,116.39337,0,105,39880.2929976852,2009-03-08,07:01:55,17
40.0213066,116.3903983,0,105,39880.2931828704,2009-03-08,07:02:11,17
40.0213633,116.3867949,0,101.7,39880.2933680556,2009-03-08,07:02:27,17
40.0214816,116.3834883,0,105,39880.2935532407,2009-03-08,07:02:43,17
40.0215366,116.3806183,0,118.1,39880.2937384259,2009-03-08,07:02:59,17
40.0218733,116.3774716,0,121.4,39880.2939236111,2009-03-08,07:03:15,17
40.0230816,116.3790333,0,141.1,39880.2941087963,2009-03-08,07:03:31,17
40.021105,116.3803716,0,150.9,39880.2942939815,2009-03-08,07:03:47,17
40.0193383,116.3779483,0,128,39880.2944791667,2009-03-08,07:04:03,17
40.0181533,116.3746399,0,134.5,39880.2946643519,2009-03-08,07:04:19,17
40.0152716,116.3737249,0,134.5,39880.294849537,2009-03-08,07:04:35,17
40.0129549,116.376295,0,137.8,39880.2950347222,2009-03-08,07:04:51,17
40.0110799,116.3797649,0,137.8,39880.2952199074,2009-03-08,07:05:07,17
40.0085316,116.3801716,0,134.5,39880.2959143519,2009-03-08,07:06:07,17
40.0063883,116.3802416,0,131.2,39880.2961111111,2009-03-08,07:06:24,17
40.0045066,116.3803149,0,131.2,39880.2968055556,2009-03-08,07:07:24,17
40.0020633,116.3804583,0,128,39880.2969907407,2009-03-08,07:07:40,17
39.9996516,116.3805716,0,131.2,39880.2971759259,2009-03-08,07:07:56,17
39.997335,116.3806916,0,131.2,39880.2973611111,2009-03-08,07:08:12,17
39.9953499,116.3807699,0,121.4,39880.297662037,2009-03-08,07:08:38,17
39.9936316,116.3808733,0,124.7,39880.2978472222,2009-03-08,07:08:54,17
39.9918666,116.3808783,0,121.4,39880.2980324074,2009-03-08,07:09:10,17
39.9895683,116.3809483,0,108.3,39880.2982175926,2009-03-08,07:09:26,17
39.9866833,116.3810916,0,147.6,39880.2984027778,2009-03-08,07:09:42,17
39.9841799,116.3813016,0,141.1,39880.298587963,2009-03-08,07:09:58,17
39.9821933,116.3814349,0,141.1,39880.2987847222,2009-03-08,07:10:15,17
39.982015,116.3815733,0,147.6,39880.2991435185,2009-03-08,07:10:46,17
39.9836933,116.3815166,0,147.6,39880.2993287037,2009-03-08,07:11:02,17
39.9856216,116.3814466,0,147.6,39880.2995138889,2009-03-08,07:11:18,17
39.9847933,116.3812266,0,144.4,39880.2997800926,2009-03-08,07:11:41,17
39.9848549,116.379805,0,147.6,39880.3002546296,2009-03-08,07:12:22,17
39.9860449,116.3773516,0,150.9,39880.305,2009-03-08,07:19:12,17
39.98614,116.379505,0,147.6,39880.3051967593,2009-03-08,07:19:29,17
39.9849616,116.3799483,0,147.6,39880.3067708333,2009-03-08,07:21:45,17
39.9844816,116.3790066,0,150.9,39880.3076041667,2009-03-08,07:22:57,17
39.98378,116.3773349,0,157.5,39880.3098611111,2009-03-08,07:26:12,17
39.981765,116.3771366,0,160.8,39880.3102314815,2009-03-08,07:26:44,17
39.9809383,116.378095,0,167.3,39880.3106597222,2009-03-08,07:27:21,17
39.9810433,116.3804199,0,160.8,39880.3108449074,2009-03-08,07:27:37,17
39.9820283,116.3815666,0,157.5,39880.3121180556,2009-03-08,07:29:27,17
39.9844099,116.3814616,0,160.8,39880.3123032407,2009-03-08,07:29:43,17
39.9872183,116.3812866,0,180.4,39880.3125115741,2009-03-08,07:30:01,17
39.9928633,116.3810666,0,177.2,39880.3136805556,2009-03-08,07:31:42,17
39.994955,116.3809983,0,157.5,39880.313900463,2009-03-08,07:32:01,17
39.9977783,116.3809333,0,144.4,39880.3140856481,2009-03-08,07:32:17,17
40.0001533,116.3807766,0,157.5,39880.3142939815,2009-03-08,07:32:35,17
40.0032416,116.380575,0,137.8,39880.314525463,2009-03-08,07:32:55,17
40.0066783,116.3803699,0,131.2,39880.3147106481,2009-03-08,07:33:11,17
40.0086166,116.3793899,0,134.5,39880.3158449074,2009-03-08,07:34:49,17
40.0086616,116.3764883,0,137.8,39880.3160300926,2009-03-08,07:35:05,17
40.0086499,116.37399,0,147.6,39880.3163773148,2009-03-08,07:35:35,17
40.0086466,116.3704483,0,150.9,39880.3165625,2009-03-08,07:35:51,17
40.0084916,116.3680649,0,154.2,39880.3171180556,2009-03-08,07:36:39,17
40.0083333,116.3644383,0,157.5,39880.3173032407,2009-03-08,07:36:55,17
40.0082649,116.3613,0,157.5,39880.3174884259,2009-03-08,07:37:11,17
40.0079666,116.3573483,0,170.6,39880.3176736111,2009-03-08,07:37:27,17
40.0070883,116.3532916,0,144.4,39880.3178587963,2009-03-08,07:37:43,17
40.0066383,116.3491633,0,147.6,39880.3180439815,2009-03-08,07:37:59,17
40.0065999,116.3464633,0,157.5,39880.3182638889,2009-03-08,07:38:18,17
40.0086683,116.3462633,0,150.9,39880.3186111111,2009-03-08,07:38:48,17
40.0109866,116.3461266,0,164,39880.3187962963,2009-03-08,07:39:04,17
40.0128149,116.3460466,0,144.4,39880.3189814815,2009-03-08,07:39:20,17
40.0140016,116.3452166,0,154.2,39880.3197337963,2009-03-08,07:40:25,17
40.0139099,116.3428699,0,157.5,39880.3199189815,2009-03-08,07:40:41,17
40.0138966,116.3405933,0,160.8,39880.3201041667,2009-03-08,07:40:57,17
40.0144883,116.3395166,0,167.3,39880.3206134259,2009-03-08,07:41:41,17
40.016065,116.3401566,0,154.2,39880.3211921296,2009-03-08,07:42:31,17
40.0176716,116.3408783,0,141.1,39880.3216087963,2009-03-08,07:43:07,17
40.0178833,116.3414433,0,141.1,39880.345150463,2009-03-08,08:17:01,17
40.0171383,116.3407766,0,131.2,39880.3460648148,2009-03-08,08:18:20,17
40.0153999,116.3398549,0,134.5,39880.3463425926,2009-03-08,08:18:44,17
40.0152599,116.3416633,0,128,39880.3468865741,2009-03-08,08:19:31,17
39.971618,116.304178,0,494,39880.0434722222,2009-03-08,01:02:36,22
39.970571,116.302965,0,61,39880.0437384259,2009-03-08,01:02:59,22
39.970999,116.302533,0,125,39880.0444675926,2009-03-08,01:04:02,22
39.969163,116.300901,0,152,39880.0452430556,2009-03-08,01:05:09,22
39.969622,116.301186,0,119,39880.0459259259,2009-03-08,01:06:08,22
39.969961,116.300707,0,187,39880.0466898148,2009-03-08,01:07:14,22
39.97104,116.300562,0,238,39880.047037037,2009-03-08,01:07:44,22
39.972064,116.30047,0,276,39880.0472800926,2009-03-08,01:08:05,22
39.973233,116.300543,0,268,39880.0474652778,2009-03-08,01:08:21,22
39.974261,116.300376,0,152,39880.0477893518,2009-03-08,01:08:49,22
39.97444,116.301736,0,133,39880.047974537,2009-03-08,01:09:05,22
39.97459,116.302695,0,120,39880.0483217593,2009-03-08,01:09:35,22
39.974607,116.304428,0,135,39880.0485069444,2009-03-08,01:09:51,22
39.974645,116.30671,0,142,39880.0486921296,2009-03-08,01:10:07,22
39.974645,116.308879,0,142,39880.0488773148,2009-03-08,01:10:23,22
39.974696,116.310625,0,143,39880.0490740741,2009-03-08,01:10:40,22
39.974666,116.310707,0,146,39880.0499768518,2009-03-08,01:11:58,22
39.974645,116.311474,0,129,39880.0504398148,2009-03-08,01:12:38,22
39.974574,116.312798,0,99,39880.050625,2009-03-08,01:12:54,22
39.974862,116.313989,0,95,39880.0509375,2009-03-08,01:13:21,22
39.974929,116.315966,0,118,39880.0511226852,2009-03-08,01:13:37,22
39.974893,116.318118,0,114,39880.0513078704,2009-03-08,01:13:53,22
39.974968,116.319036,0,141,39880.0516666667,2009-03-08,01:14:24,22
39.974975,116.320304,0,144,39880.051875,2009-03-08,01:14:42,22
39.975021,116.321246,0,143,39880.0523148148,2009-03-08,01:15:20,22
39.975009,116.323029,0,126,39880.0525,2009-03-08,01:15:36,22
39.975054,116.325411,0,156,39880.0526851852,2009-03-08,01:15:52,22
39.975062,116.326431,0,178,39880.0530555556,2009-03-08,01:16:24,22
39.975091,116.327037,0,185,39880.0536574074,2009-03-08,01:17:16,22
39.975087,116.328248,0,175,39880.0538541667,2009-03-08,01:17:33,22
39.975026,116.329342,0,149,39880.0542476852,2009-03-08,01:18:07,22
39.974815,116.330231,0,147,39880.0549189815,2009-03-08,01:19:05,22
39.974811,116.331243,0,138,39880.0556134259,2009-03-08,01:20:05,22
39.97464,116.331849,0,152,39880.0564236111,2009-03-08,01:21:15,22
39.973976,116.3321,0,133,39880.0571296296,2009-03-08,01:22:16,22
39.973452,116.331826,0,137,39880.0577777778,2009-03-08,01:23:12,22
39.972771,116.334499,0,129,39880.0617824074,2009-03-08,01:28:58,22
39.973425,116.333561,0,105,39880.0660532407,2009-03-08,01:35:07,22
39.973371,116.333743,0,125,39880.0667476852,2009-03-08,01:36:07,22
